x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos,prolific_id
24.0,40.0,1,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,2,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,3,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,4,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,5,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,6,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,7,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,8,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,9,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,10,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,11,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,12,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,13,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,14,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,15,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,16,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,17,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,18,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,19,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,20,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,21,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,22,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,23,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,24,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,25,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,26,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,27,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,28,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,29,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,30,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,31,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,32,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,33,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,34,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,35,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,36,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,37,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,38,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,39,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,40,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,41,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,42,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,43,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,44,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,45,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,46,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,47,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,48,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,49,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,50,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,51,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,52,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,53,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,54,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,55,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,56,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,57,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,58,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,59,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,60,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,61,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,62,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,63,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,64,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,65,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,66,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,67,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,68,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,69,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,70,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,71,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,72,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,73,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,74,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,75,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,76,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,77,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,78,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,79,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,80,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,81,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,82,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,83,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,84,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,85,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,86,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,87,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,88,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,89,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,90,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,91,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,92,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,93,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,94,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,95,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,96,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,97,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,98,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,99,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,100,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,101,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,102,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,103,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,104,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,105,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,106,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,107,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,108,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,109,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,110,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,111,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,112,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,113,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,114,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,115,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,116,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,117,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,118,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,119,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,120,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,121,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,122,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,123,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,124,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,125,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,126,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,127,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.0,128,0.0,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,40.500000000000256,129,0.5000000000002558,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,41.00000000000051,130,1.0000000000005116,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,41.50000000000077,131,1.5000000000007674,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,42.00000000000102,132,2.000000000001023,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,42.50000000000128,133,2.500000000001279,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,43.000000000001535,134,3.0000000000015348,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,43.50000000000179,135,3.5000000000017906,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,44.000000000002046,136,4.000000000002046,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,44.5000000000023,137,4.500000000002302,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,45.00000000000256,138,5.000000000002558,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,45.500000000002814,139,5.500000000002814,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,46.00000000000307,140,6.0000000000030695,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,46.500000000003325,141,6.500000000003325,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,47.00000000000358,142,7.000000000003581,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,47.50000000000384,143,7.500000000003837,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,48.00000000000409,144,8.000000000004093,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,48.50000000000435,145,8.500000000004349,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,49.000000000004604,146,9.000000000004604,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,49.50000000000486,147,9.50000000000486,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,50.000000000005116,148,10.000000000005116,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,50.50000000000537,149,10.500000000005372,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,51.00000000000563,150,11.000000000005627,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,51.50000000000588,151,11.500000000005883,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,52.00000000000614,152,12.000000000006139,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,52.500000000006395,153,12.500000000006395,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,53.00000000000665,154,13.00000000000665,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,53.50000000000691,155,13.500000000006906,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,54.00000000000716,156,14.000000000007162,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,54.50000000000742,157,14.500000000007418,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,55.000000000007674,158,15.000000000007674,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,55.50000000000793,159,15.50000000000793,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,56.000000000008185,160,16.000000000008185,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,56.50000000000844,161,16.50000000000844,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,57.0000000000087,162,17.000000000008697,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,57.50000000000895,163,17.500000000008953,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,58.00000000000921,164,18.00000000000921,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,58.500000000009464,165,18.500000000009464,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,59.00000000000972,166,19.00000000000972,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,59.500000000009976,167,19.500000000009976,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,60.00000000001023,168,20.000000000010232,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,60.50000000001049,169,20.500000000010488,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,61.00000000001074,170,21.000000000010743,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,61.500000000011,171,21.500000000011,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,62.000000000011255,172,22.000000000011255,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,62.50000000001151,173,22.50000000001151,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,63.00000000001177,174,23.000000000011767,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,63.50000000001202,175,23.500000000012022,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,64.00000000001228,176,24.000000000012278,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,64.50000000001182,177,24.500000000011823,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,65.00000000001137,178,25.00000000001137,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,65.50000000001091,179,25.500000000010914,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,66.00000000001046,180,26.00000000001046,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
24.0,66.50000000001,181,26.500000000010004,0.4,1.0,"(1, 2)",614ea93d581d6f4281e9d232
