x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
24.0,24.0,893,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,894,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,895,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,896,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,897,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,898,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,899,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,900,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,901,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,902,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,903,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,904,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,905,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,906,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,907,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,908,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,909,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,910,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,911,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,912,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,913,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,914,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,915,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,916,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,917,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,918,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,919,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,920,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,921,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,922,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,923,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,924,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,925,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,926,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,927,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,928,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,929,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,930,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,931,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,932,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,933,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,934,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,935,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,936,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,937,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,938,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,939,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,940,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,941,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,942,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,943,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,944,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,945,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,946,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,947,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,948,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,949,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,950,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,951,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,952,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,953,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,954,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,955,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,956,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,957,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,958,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,959,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,960,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,961,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,962,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,963,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,964,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,965,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,966,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,967,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,968,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,969,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,970,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,971,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,972,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,973,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,974,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,975,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,976,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,977,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,978,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,979,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,980,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,981,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,982,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,983,432.7465829011343,1.0,1.0,"(2, 2)"
24.0,24.0,984,432.7465829011343,1.0,1.0,"(2, 2)"
24.88388347648305,24.88388347648305,985,433.9965829011341,1.0,1.0,"(2, 2)"
25.7677669529661,25.7677669529661,986,435.24658290113393,1.0,1.0,"(2, 2)"
26.65165042944915,26.65165042944915,987,436.49658290113376,1.0,1.0,"(2, 2)"
27.535533905932198,27.535533905932198,988,437.7465829011336,1.0,1.0,"(2, 2)"
28.419417382415247,28.419417382415247,989,438.9965829011334,1.0,1.0,"(2, 2)"
29.303300858898297,29.303300858898297,990,440.24658290113325,1.0,1.0,"(2, 2)"
30.187184335381346,30.187184335381346,991,441.4965829011331,1.0,1.0,"(2, 2)"
31.071067811864395,31.071067811864395,992,442.7465829011329,1.0,1.0,"(2, 2)"
31.954951288347445,31.954951288347445,993,443.99658290113274,1.0,1.0,"(2, 2)"
32.838834764830494,32.838834764830494,994,445.24658290113257,1.0,1.0,"(2, 2)"
33.722718241313544,33.722718241313544,995,446.4965829011324,1.0,1.0,"(2, 2)"
34.60660171779659,34.60660171779659,996,447.74658290113223,1.0,1.0,"(2, 2)"
35.49048519427964,35.49048519427964,997,448.99658290113206,1.0,1.0,"(2, 2)"
36.37436867076269,36.37436867076269,998,450.2465829011319,1.0,1.0,"(2, 2)"
37.25825214724574,37.25825214724574,999,451.4965829011317,1.0,1.0,"(2, 2)"
38.14213562372879,38.14213562372879,1000,452.74658290113155,1.0,1.0,"(2, 2)"
39.02601910021184,39.02601910021184,1001,453.9965829011314,1.0,1.0,"(2, 2)"
40.0,40.0,1002,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1003,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1004,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1005,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1006,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1007,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1008,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1009,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1010,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1011,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1012,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1013,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1014,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1015,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1016,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1017,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1018,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1019,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1020,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1021,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1022,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1023,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1024,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1025,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1026,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1027,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1028,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1029,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1030,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1031,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1032,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1033,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1034,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1035,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1036,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1037,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1038,455.37399989910415,1.0,1.0,"(2, 2)"
40.0,40.0,1039,455.37399989910415,1.0,1.0,"(2, 2)"
39.11611652351695,39.11611652351695,1040,456.623999899104,1.0,1.0,"(2, 2)"
38.2322330470339,38.2322330470339,1041,457.8739998991038,1.0,1.0,"(2, 2)"
37.34834957055085,37.34834957055085,1042,459.12399989910364,1.0,1.0,"(2, 2)"
36.4644660940678,36.4644660940678,1043,460.37399989910347,1.0,1.0,"(2, 2)"
35.58058261758475,35.58058261758475,1044,461.6239998991033,1.0,1.0,"(2, 2)"
34.6966991411017,34.6966991411017,1045,462.8739998991031,1.0,1.0,"(2, 2)"
33.812815664618654,33.812815664618654,1046,464.12399989910296,1.0,1.0,"(2, 2)"
32.928932188135605,32.928932188135605,1047,465.3739998991028,1.0,1.0,"(2, 2)"
32.045048711652555,32.045048711652555,1048,466.6239998991026,1.0,1.0,"(2, 2)"
31.161165235169506,31.161165235169506,1049,467.87399989910244,1.0,1.0,"(2, 2)"
30.277281758686456,30.277281758686456,1050,469.1239998991023,1.0,1.0,"(2, 2)"
29.393398282203407,29.393398282203407,1051,470.3739998991021,1.0,1.0,"(2, 2)"
28.82682232746113,30.507620740919847,1052,471.6239998991022,1.0,1.0,"(2, 2)"
28.260246372718854,31.621843199636196,1053,472.8739998991022,1.0,1.0,"(2, 2)"
27.693670417976577,32.73606565835228,1054,474.123999899102,1.0,1.0,"(2, 2)"
27.1270944632343,33.85028811706837,1055,475.37399989910176,1.0,1.0,"(2, 2)"
26.560518508492024,34.96451057578445,1056,476.62399989910153,1.0,1.0,"(2, 2)"
25.993942553749665,36.07873303450054,1057,477.87399989910136,1.0,1.0,"(2, 2)"
25.427366599007293,37.19295549321662,1058,479.1239998991012,1.0,1.0,"(2, 2)"
24.86079064426492,38.30717795193271,1059,480.373999899101,1.0,1.0,"(2, 2)"
24.294214689522548,39.42140041064879,1060,481.62399989910085,1.0,1.0,"(2, 2)"
24.0,40.0,1061,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1062,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1063,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1064,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1065,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1066,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1067,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1068,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1069,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1070,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1071,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1072,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1073,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1074,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1075,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1076,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1077,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1078,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1079,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1080,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1081,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1082,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1083,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1084,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1085,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1086,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1087,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1088,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1089,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1090,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1091,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1092,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,40.0,1093,482.2731067996405,1.0,1.0,"(2, 2)"
24.0,41.250000000000284,1094,483.5231067996408,1.0,1.0,"(2, 2)"
24.0,42.50000000000057,1095,484.7731067996411,1.0,1.0,"(2, 2)"
24.0,43.75000000000085,1096,486.02310679964137,1.0,1.0,"(2, 2)"
24.0,45.00000000000114,1097,487.27310679964165,1.0,1.0,"(2, 2)"
24.0,46.25000000000142,1098,488.52310679964194,1.0,1.0,"(2, 2)"
24.0,47.500000000001705,1099,489.7731067996422,1.0,1.0,"(2, 2)"
24.0,48.75000000000199,1100,491.0231067996425,1.0,1.0,"(2, 2)"
24.0,50.000000000002274,1101,492.2731067996428,1.0,1.0,"(2, 2)"
24.0,51.25000000000256,1102,493.5231067996431,1.0,1.0,"(2, 2)"
24.0,52.50000000000284,1103,494.77310679964336,1.0,1.0,"(2, 2)"
24.0,53.750000000003126,1104,496.02310679964364,1.0,1.0,"(2, 2)"
24.0,55.00000000000341,1105,497.2731067996439,1.0,1.0,"(2, 2)"
24.85670587375617,55.91024999086912,1106,498.52310679964364,1.0,1.0,"(2, 2)"
25.71341174751234,56.82049998173483,1107,499.77310679964336,1.0,1.0,"(2, 2)"
26.57011762126851,57.730749972600535,1108,501.0231067996431,1.0,1.0,"(2, 2)"
27.426823495024678,58.64099996346624,1109,502.2731067996428,1.0,1.0,"(2, 2)"
28.283529368780847,59.55124995433195,1110,503.5231067996425,1.0,1.0,"(2, 2)"
29.140235242537017,60.46149994519766,1111,504.7731067996422,1.0,1.0,"(2, 2)"
29.996941116293186,61.37174993606337,1112,506.02310679964194,1.0,1.0,"(2, 2)"
30.853646990049356,62.281999926929075,1113,507.27310679964165,1.0,1.0,"(2, 2)"
31.710352863805525,63.19224991779478,1114,508.52310679964137,1.0,1.0,"(2, 2)"
32.567058737561695,64.10249990866058,1115,509.77310679964114,1.0,1.0,"(2, 2)"
33.423764611317864,65.012749899527,1116,511.02310679964137,1.0,1.0,"(2, 2)"
34.280470485074034,65.92299989039341,1117,512.2731067996416,1.0,1.0,"(2, 2)"
35.1371763588302,66.83324988125983,1118,513.5231067996418,1.0,1.0,"(2, 2)"
35.993882232586735,67.74349987212625,1119,514.7731067996423,1.0,1.0,"(2, 2)"
36.850588106343615,68.6537498629924,1120,516.0231067996428,1.0,1.0,"(2, 2)"
37.707293980100495,69.56399985385846,1121,517.2731067996433,1.0,1.0,"(2, 2)"
38.563999853857375,70.47424984472451,1122,518.5231067996438,1.0,1.0,"(2, 2)"
39.420705727614255,71.38449983559057,1123,519.7731067996442,1.0,1.0,"(2, 2)"
40.0,72.0,1124,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1125,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1126,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1127,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1128,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1129,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1130,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1131,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1132,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1133,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1134,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1135,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1136,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1137,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1138,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1139,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1140,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1141,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1142,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1143,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1144,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1145,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1146,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1147,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1148,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1149,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1150,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1151,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1152,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1153,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1154,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1155,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1156,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1157,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1158,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1159,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1160,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1161,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1162,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1163,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1164,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1165,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1166,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1167,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1168,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1169,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1170,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1171,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1172,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1173,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1174,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1175,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1176,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1177,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1178,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1179,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1180,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1181,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1182,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1183,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1184,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1185,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1186,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1187,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1188,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1189,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1190,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1191,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1192,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1193,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1194,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1195,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1196,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1197,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1198,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1199,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1200,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1201,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1202,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1203,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1204,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1205,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1206,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1207,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1208,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1209,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1210,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1211,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1212,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1213,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1214,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1215,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1216,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1217,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1218,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1219,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1220,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1221,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1222,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1223,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1224,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1225,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1226,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1227,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1228,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1229,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1230,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1231,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1232,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1233,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1234,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1235,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1236,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1237,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1238,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1239,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1240,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1241,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1242,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1243,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1244,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1245,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1246,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1247,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1248,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1249,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1250,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1251,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1252,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1253,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1254,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1255,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1256,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1257,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1258,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1259,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1260,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1261,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1262,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1263,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1264,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1265,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1266,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1267,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1268,520.6183418594985,1.0,1.0,"(2, 2)"
40.0,72.0,1269,520.6183418594985,1.0,1.0,"(2, 2)"
