x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
40.0,56.0,1206,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1207,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1208,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1209,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1210,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1211,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1212,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1213,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1214,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1215,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1216,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1217,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1218,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1219,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1220,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1221,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1222,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1223,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1224,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1225,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1226,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1227,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1228,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1229,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1230,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1231,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1232,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1233,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1234,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1235,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1236,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1237,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1238,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1239,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1240,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1241,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1242,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1243,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1244,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1245,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1246,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1247,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1248,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1249,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1250,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1251,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1252,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1253,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1254,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1255,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1256,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1257,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1258,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1259,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1260,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1261,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1262,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1263,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1264,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1265,374.100668585229,0.5,1.0,"(2, 2)"
40.0,56.0,1266,374.100668585229,0.5,1.0,"(2, 2)"
40.0,55.37499999999986,1267,374.7256685852292,0.5,1.0,"(2, 2)"
40.0,54.749999999999716,1268,375.3506685852293,0.5,1.0,"(2, 2)"
40.0,54.124999999999574,1269,375.9756685852294,0.5,1.0,"(2, 2)"
40.0,53.49999999999943,1270,376.6006685852295,0.5,1.0,"(2, 2)"
40.0,52.87499999999929,1271,377.22566858522964,0.5,1.0,"(2, 2)"
40.0,52.24999999999915,1272,377.85066858522976,0.5,1.0,"(2, 2)"
40.0,51.624999999999005,1273,378.47566858522987,0.5,1.0,"(2, 2)"
40.0,50.99999999999886,1274,379.10066858523,0.5,1.0,"(2, 2)"
40.0,50.37499999999872,1275,379.7256685852301,0.5,1.0,"(2, 2)"
40.0,49.74999999999858,1276,380.3506685852302,0.5,1.0,"(2, 2)"
40.0,49.12499999999844,1277,380.9756685852303,0.5,1.0,"(2, 2)"
40.0,48.499999999998295,1278,381.60066858523044,0.5,1.0,"(2, 2)"
40.0,47.87499999999815,1279,382.22566858523055,0.5,1.0,"(2, 2)"
40.0,47.24999999999801,1280,382.85066858523066,0.5,1.0,"(2, 2)"
40.0,46.62499999999787,1281,383.4756685852308,0.5,1.0,"(2, 2)"
40.0,45.999999999997726,1282,384.1006685852309,0.5,1.0,"(2, 2)"
40.0,45.374999999997584,1283,384.725668585231,0.5,1.0,"(2, 2)"
40.0,44.74999999999744,1284,385.3506685852311,0.5,1.0,"(2, 2)"
40.0,44.1249999999973,1285,385.97566858523123,0.5,1.0,"(2, 2)"
40.0,43.49999999999716,1286,386.60066858523135,0.5,1.0,"(2, 2)"
40.0,42.874999999997016,1287,387.22566858523146,0.5,1.0,"(2, 2)"
40.0,42.249999999996874,1288,387.8506685852316,0.5,1.0,"(2, 2)"
40.0,41.62499999999673,1289,388.4756685852317,0.5,1.0,"(2, 2)"
40.0,40.99999999999659,1290,389.1006685852318,0.5,1.0,"(2, 2)"
40.0,40.37499999999645,1291,389.7256685852319,0.5,1.0,"(2, 2)"
40.0,39.749999999996305,1292,390.35066858523203,0.5,1.0,"(2, 2)"
40.0,39.12499999999616,1293,390.97566858523214,0.5,1.0,"(2, 2)"
40.0,38.49999999999602,1294,391.60066858523226,0.5,1.0,"(2, 2)"
40.0,37.87499999999588,1295,392.22566858523237,0.5,1.0,"(2, 2)"
40.0,37.24999999999574,1296,392.8506685852325,0.5,1.0,"(2, 2)"
40.0,36.624999999995595,1297,393.4756685852326,0.5,1.0,"(2, 2)"
40.0,35.99999999999545,1298,394.1006685852327,0.5,1.0,"(2, 2)"
40.0,35.37499999999531,1299,394.7256685852328,0.5,1.0,"(2, 2)"
40.0,34.74999999999517,1300,395.35066858523294,0.5,1.0,"(2, 2)"
40.0,34.124999999995026,1301,395.97566858523305,0.5,1.0,"(2, 2)"
40.0,33.499999999994884,1302,396.60066858523317,0.5,1.0,"(2, 2)"
40.0,32.87499999999474,1303,397.2256685852333,0.5,1.0,"(2, 2)"
40.0,32.2499999999946,1304,397.8506685852334,0.5,1.0,"(2, 2)"
40.0,31.624999999994458,1305,398.4756685852335,0.5,1.0,"(2, 2)"
40.0,30.999999999994316,1306,399.1006685852336,0.5,1.0,"(2, 2)"
40.0,30.374999999994174,1307,399.72566858523373,0.5,1.0,"(2, 2)"
40.0,29.74999999999403,1308,400.35066858523385,0.5,1.0,"(2, 2)"
40.0,29.12499999999389,1309,400.97566858523396,0.5,1.0,"(2, 2)"
40.0,28.499999999993747,1310,401.6006685852341,0.5,1.0,"(2, 2)"
40.0,27.874999999993605,1311,402.2256685852342,0.5,1.0,"(2, 2)"
40.0,27.249999999993463,1312,402.8506685852343,0.5,1.0,"(2, 2)"
40.0,26.62499999999332,1313,403.4756685852344,0.5,1.0,"(2, 2)"
40.0,25.99999999999318,1314,404.10066858523453,0.5,1.0,"(2, 2)"
40.0,25.374999999993037,1315,404.72566858523464,0.5,1.0,"(2, 2)"
40.0,24.749999999992895,1316,405.35066858523476,0.5,1.0,"(2, 2)"
40.0,24.0,1317,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1318,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1319,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1320,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1321,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1322,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1323,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1324,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1325,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1326,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1327,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1328,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1329,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1330,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1331,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1332,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1333,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1334,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1335,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1336,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1337,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1338,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1339,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1340,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1341,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1342,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1343,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1344,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1345,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1346,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1347,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1348,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1349,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1350,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1351,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1352,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1353,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1354,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1355,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1356,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1357,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1358,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1359,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1360,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1361,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1362,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1363,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1364,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1365,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1366,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1367,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1368,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1369,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1370,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1371,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1372,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1373,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1374,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1375,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1376,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1377,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1378,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1379,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1380,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1381,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1382,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1383,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1384,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1385,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1386,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1387,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1388,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1389,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1390,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1391,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1392,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1393,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1394,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1395,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1396,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1397,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1398,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1399,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1400,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1401,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1402,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1403,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1404,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.0,1405,406.10066858522765,0.5,1.0,"(2, 2)"
40.0,24.625000000000142,1406,406.7256685852278,0.5,1.0,"(2, 2)"
40.0,25.250000000000284,1407,407.35066858522794,0.5,1.0,"(2, 2)"
40.0,25.875000000000426,1408,407.97566858522805,0.5,1.0,"(2, 2)"
40.0,26.50000000000057,1409,408.60066858522816,0.5,1.0,"(2, 2)"
40.0,27.12500000000071,1410,409.2256685852283,0.5,1.0,"(2, 2)"
40.0,27.750000000000853,1411,409.8506685852284,0.5,1.0,"(2, 2)"
40.0,28.375000000000995,1412,410.4756685852285,0.5,1.0,"(2, 2)"
40.0,29.000000000001137,1413,411.1006685852286,0.5,1.0,"(2, 2)"
40.0,29.62500000000128,1414,411.72566858522873,0.5,1.0,"(2, 2)"
40.0,30.25000000000142,1415,412.35066858522885,0.5,1.0,"(2, 2)"
40.0,30.875000000001563,1416,412.97566858522896,0.5,1.0,"(2, 2)"
40.0,31.500000000001705,1417,413.6006685852291,0.5,1.0,"(2, 2)"
40.0,32.12500000000185,1418,414.2256685852292,0.5,1.0,"(2, 2)"
40.0,32.75000000000199,1419,414.8506685852293,0.5,1.0,"(2, 2)"
40.0,33.37500000000213,1420,415.4756685852294,0.5,1.0,"(2, 2)"
40.0,34.000000000002274,1421,416.1006685852295,0.5,1.0,"(2, 2)"
40.0,34.625000000002416,1422,416.72566858522964,0.5,1.0,"(2, 2)"
40.0,35.25000000000256,1423,417.35066858522976,0.5,1.0,"(2, 2)"
40.0,35.8750000000027,1424,417.97566858522987,0.5,1.0,"(2, 2)"
40.0,36.50000000000284,1425,418.60066858523,0.5,1.0,"(2, 2)"
40.0,37.125000000002984,1426,419.2256685852301,0.5,1.0,"(2, 2)"
40.0,37.750000000003126,1427,419.8506685852302,0.5,1.0,"(2, 2)"
40.0,38.37500000000327,1428,420.4756685852303,0.5,1.0,"(2, 2)"
40.0,39.00000000000341,1429,421.10066858523044,0.5,1.0,"(2, 2)"
40.0,39.62500000000355,1430,421.72566858523055,0.5,1.0,"(2, 2)"
40.0,40.250000000003695,1431,422.35066858523066,0.5,1.0,"(2, 2)"
40.0,40.87500000000384,1432,422.9756685852308,0.5,1.0,"(2, 2)"
40.0,41.50000000000398,1433,423.6006685852309,0.5,1.0,"(2, 2)"
40.0,42.12500000000412,1434,424.225668585231,0.5,1.0,"(2, 2)"
40.0,42.75000000000426,1435,424.8506685852311,0.5,1.0,"(2, 2)"
40.0,43.375000000004405,1436,425.47566858523123,0.5,1.0,"(2, 2)"
40.0,44.00000000000455,1437,426.10066858523135,0.5,1.0,"(2, 2)"
40.0,44.62500000000469,1438,426.72566858523146,0.5,1.0,"(2, 2)"
40.0,45.25000000000483,1439,427.3506685852316,0.5,1.0,"(2, 2)"
40.0,45.875000000004974,1440,427.9756685852317,0.5,1.0,"(2, 2)"
40.0,46.500000000005116,1441,428.6006685852318,0.5,1.0,"(2, 2)"
40.0,47.12500000000526,1442,429.2256685852319,0.5,1.0,"(2, 2)"
40.0,47.7500000000054,1443,429.85066858523203,0.5,1.0,"(2, 2)"
40.0,48.37500000000554,1444,430.47566858523214,0.5,1.0,"(2, 2)"
40.0,49.000000000005684,1445,431.10066858523226,0.5,1.0,"(2, 2)"
40.0,49.62500000000583,1446,431.72566858523237,0.5,1.0,"(2, 2)"
40.0,50.25000000000597,1447,432.3506685852325,0.5,1.0,"(2, 2)"
40.0,50.87500000000611,1448,432.9756685852326,0.5,1.0,"(2, 2)"
40.0,51.50000000000625,1449,433.6006685852327,0.5,1.0,"(2, 2)"
40.0,52.125000000006395,1450,434.2256685852328,0.5,1.0,"(2, 2)"
40.0,52.75000000000654,1451,434.85066858523294,0.5,1.0,"(2, 2)"
40.0,53.37500000000668,1452,435.47566858523305,0.5,1.0,"(2, 2)"
40.0,54.00000000000682,1453,436.10066858523317,0.5,1.0,"(2, 2)"
40.0,54.62500000000696,1454,436.7256685852333,0.5,1.0,"(2, 2)"
40.0,55.250000000007105,1455,437.3506685852334,0.5,1.0,"(2, 2)"
40.0,56.0,1456,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1457,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1458,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1459,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1460,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1461,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1462,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1463,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1464,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1465,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1466,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1467,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1468,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1469,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1470,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1471,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1472,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1473,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1474,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1475,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1476,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1477,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1478,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1479,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1480,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1481,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1482,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1483,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1484,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1485,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1486,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1487,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1488,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1489,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1490,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1491,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1492,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1493,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1494,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1495,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1496,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1497,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1498,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1499,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1500,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1501,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1502,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1503,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1504,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1505,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1506,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1507,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1508,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1509,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1510,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1511,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1512,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1513,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1514,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1515,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1516,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1517,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1518,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1519,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.0,1520,438.1006685852263,0.5,1.0,"(2, 2)"
40.0,56.62500000000014,1521,438.72566858522646,0.5,1.0,"(2, 2)"
40.0,57.250000000000284,1522,439.3506685852266,0.5,1.0,"(2, 2)"
40.0,57.875000000000426,1523,439.9756685852267,0.5,1.0,"(2, 2)"
40.0,58.50000000000057,1524,440.6006685852268,0.5,1.0,"(2, 2)"
40.0,59.12500000000071,1525,441.2256685852269,0.5,1.0,"(2, 2)"
40.0,59.75000000000085,1526,441.850668585227,0.5,1.0,"(2, 2)"
40.0,60.375000000000995,1527,442.47566858522714,0.5,1.0,"(2, 2)"
40.0,61.00000000000114,1528,443.10066858522725,0.5,1.0,"(2, 2)"
40.0,61.62500000000128,1529,443.72566858522737,0.5,1.0,"(2, 2)"
40.0,62.25000000000142,1530,444.3506685852275,0.5,1.0,"(2, 2)"
40.0,62.87500000000156,1531,444.9756685852276,0.5,1.0,"(2, 2)"
40.0,63.500000000001705,1532,445.6006685852277,0.5,1.0,"(2, 2)"
40.0,64.1250000000017,1533,446.2256685852277,0.5,1.0,"(2, 2)"
40.0,64.75000000000114,1534,446.85066858522714,0.5,1.0,"(2, 2)"
40.0,65.37500000000057,1535,447.4756685852266,0.5,1.0,"(2, 2)"
40.0,66.0,1536,448.100668585226,0.5,1.0,"(2, 2)"
40.0,66.62499999999943,1537,448.72566858522543,0.5,1.0,"(2, 2)"
40.0,67.24999999999886,1538,449.35066858522487,0.5,1.0,"(2, 2)"
40.0,67.8749999999983,1539,449.9756685852243,0.5,1.0,"(2, 2)"
40.0,68.49999999999773,1540,450.60066858522373,0.5,1.0,"(2, 2)"
40.0,69.12499999999716,1541,451.22566858522316,0.5,1.0,"(2, 2)"
40.0,69.74999999999659,1542,451.8506685852226,0.5,1.0,"(2, 2)"
40.0,70.37499999999602,1543,452.475668585222,0.5,1.0,"(2, 2)"
40.0,70.99999999999545,1544,453.10066858522146,0.5,1.0,"(2, 2)"
40.0,71.62499999999488,1545,453.7256685852209,0.5,1.0,"(2, 2)"
40.0,72.24999999999432,1546,454.3506685852203,0.5,1.0,"(2, 2)"
40.0,72.87499999999375,1547,454.97566858521975,0.5,1.0,"(2, 2)"
40.0,73.49999999999318,1548,455.6006685852192,0.5,1.0,"(2, 2)"
40.0,74.12499999999261,1549,456.2256685852186,0.5,1.0,"(2, 2)"
40.0,74.74999999999204,1550,456.85066858521805,0.5,1.0,"(2, 2)"
40.0,75.37499999999147,1551,457.4756685852175,0.5,1.0,"(2, 2)"
40.0,75.9999999999909,1552,458.1006685852169,0.5,1.0,"(2, 2)"
40.0,76.62499999999034,1553,458.72566858521634,0.5,1.0,"(2, 2)"
40.0,77.24999999998977,1554,459.3506685852158,0.5,1.0,"(2, 2)"
40.0,77.8749999999892,1555,459.9756685852152,0.5,1.0,"(2, 2)"
40.0,78.49999999998863,1556,460.60066858521463,0.5,1.0,"(2, 2)"
40.0,79.12499999998806,1557,461.22566858521407,0.5,1.0,"(2, 2)"
40.0,79.7499999999875,1558,461.8506685852135,0.5,1.0,"(2, 2)"
40.0,80.37499999998693,1559,462.47566858521293,0.5,1.0,"(2, 2)"
40.0,80.99999999998636,1560,463.10066858521236,0.5,1.0,"(2, 2)"
40.0,81.62499999998579,1561,463.7256685852118,0.5,1.0,"(2, 2)"
40.0,82.24999999998522,1562,464.3506685852112,0.5,1.0,"(2, 2)"
40.0,82.87499999998465,1563,464.97566858521066,0.5,1.0,"(2, 2)"
40.0,83.49999999998408,1564,465.6006685852101,0.5,1.0,"(2, 2)"
40.0,84.12499999998352,1565,466.2256685852095,0.5,1.0,"(2, 2)"
40.0,84.74999999998295,1566,466.85066858520895,0.5,1.0,"(2, 2)"
40.0,85.37499999998238,1567,467.4756685852084,0.5,1.0,"(2, 2)"
40.0,85.99999999998181,1568,468.1006685852078,0.5,1.0,"(2, 2)"
40.0,86.62499999998124,1569,468.72566858520725,0.5,1.0,"(2, 2)"
40.0,87.24999999998067,1570,469.3506685852067,0.5,1.0,"(2, 2)"
40.048320147461986,87.85515527422797,1571,469.9577499163313,0.5,1.0,"(2, 2)"
40.48759421529822,88.2997486764807,1572,470.58274991633135,0.5,1.0,"(2, 2)"
40.92686828313508,88.74434207873344,1573,471.2077499163318,0.5,1.0,"(2, 2)"
41.36614235097203,89.18893548098617,1574,471.8327499163324,0.5,1.0,"(2, 2)"
41.805416418808974,89.63352888323891,1575,472.45774991633294,0.5,1.0,"(2, 2)"
42.24469048664592,90.07812228549165,1576,473.0827499163335,0.5,1.0,"(2, 2)"
