tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
2665,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],False
2705,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],
2705,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],False
2725,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],
2725,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],False
2773,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],
2773,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],False
2807,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],
2807,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],False
2890,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],
2890,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,886.8646998502995,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],False
3051,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_ecec037c,baseline_division_of_labor_v2,fc297a62551e4808,612.2541585581114,76.68951145907226,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a792c898fe2dc0001058c3b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ecec037c_actions,player_2898be41,"['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41']","['player_2898be41', 'player_2898be41']",['player_2898be41'],True
3085,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ecec037c,baseline_division_of_labor_v2,fc297a62551e4808,612.2541585581114,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a792c898fe2dc0001058c3b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ecec037c_actions,player_ecec037c,"['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_ecec037c']","['player_2898be41', 'player_2898be41']",['player_2898be41'],
3162,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_ecec037c,baseline_division_of_labor_v2,fc297a62551e4808,628.2541585581107,15.999999999999318,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a792c898fe2dc0001058c3b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ecec037c_actions,player_ecec037c,['player_ecec037c'],,,False
3208,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_ecec037c,baseline_division_of_labor_v2,fc297a62551e4808,644.25415855811,15.999999999999318,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a792c898fe2dc0001058c3b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ecec037c_actions,player_ecec037c,['player_ecec037c'],"['player_ecec037c', 'player_ecec037c']","['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_ecec037c']",False
3250,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_ecec037c,baseline_division_of_labor_v2,fc297a62551e4808,644.25415855811,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5a792c898fe2dc0001058c3b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ecec037c_actions,player_ecec037c,['player_ecec037c'],"['player_ecec037c', 'player_ecec037c']","['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_ecec037c']",False
3270,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,970.5431468635012,83.67844701320166,2.0,1.0,1.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,"['player_ecec037c', 'player_2898be41']","['player_ecec037c', 'player_ecec037c']","['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_ecec037c']",
3358,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_ecec037c,baseline_division_of_labor_v2,fc297a62551e4808,727.8755464805213,83.62138792241126,3.0,1.0,2.0,1.0,0.2,"(5, 2)",5a792c898fe2dc0001058c3b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ecec037c_actions,player_ecec037c,"['player_ecec037c', 'player_ecec037c']","['player_ecec037c', 'player_ecec037c']","['player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_2898be41', 'player_ecec037c']",
3464,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,1002.5431468634996,31.99999999999841,3.0,0.0,1.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,,[],,,
3510,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ecec037c,baseline_division_of_labor_v2,fc297a62551e4808,766.358769566293,38.48322308577167,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5a792c898fe2dc0001058c3b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ecec037c_actions,,[],,,
3596,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_ecec037c,baseline_division_of_labor_v2,fc297a62551e4808,836.6644513369586,70.30568177066561,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5a792c898fe2dc0001058c3b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ecec037c_actions,player_ecec037c,['player_ecec037c'],,,
3632,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,1047.7979808594405,45.254833995940885,3.0,0.0,1.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,['player_2898be41'],,,
3855,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,1108.8543415594038,61.05636069996331,3.0,0.0,1.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,,[],,,
3895,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,1124.8543415594038,16.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,['player_2898be41'],,,
3895,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,1124.8543415594038,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,,[],,,
4062,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2898be41,baseline_division_of_labor_v2,fc297a62551e4808,1163.3894629023296,38.53512134292578,3.0,0.0,1.0,0.4,1.0,"(1, 2)",66537b0010ca11939058e52b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_2898be41_actions,player_2898be41,['player_2898be41'],,,
4247,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_ecec037c,baseline_division_of_labor_v2,fc297a62551e4808,1074.7470374839363,238.08258614697775,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5a792c898fe2dc0001058c3b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ecec037c_actions,,[],,,
