tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
320,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d9bb24f3,baseline_division_of_labor_v2,7de0af2483f5ba24,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5f58d7941af44708223b94da,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d9bb24f3_actions,,[],,,
342,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_539f5a36,baseline_division_of_labor_v2,7de0af2483f5ba24,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6758de6c918d844588f31949,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_539f5a36_actions,,[],,,
363,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d9bb24f3,baseline_division_of_labor_v2,7de0af2483f5ba24,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5f58d7941af44708223b94da,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d9bb24f3_actions,player_d9bb24f3,['player_d9bb24f3'],,,
391,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_d9bb24f3,baseline_division_of_labor_v2,7de0af2483f5ba24,75.27329510427926,30.01846110834024,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5f58d7941af44708223b94da,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d9bb24f3_actions,player_d9bb24f3,['player_d9bb24f3'],,,False
426,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_d9bb24f3,baseline_division_of_labor_v2,7de0af2483f5ba24,97.90071210224887,22.62741699796962,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5f58d7941af44708223b94da,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d9bb24f3_actions,player_d9bb24f3,"['player_d9bb24f3', 'player_d9bb24f3']",,,
571,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d9bb24f3,baseline_division_of_labor_v2,7de0af2483f5ba24,184.40991008075048,86.5091979785016,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5f58d7941af44708223b94da,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d9bb24f3_actions,,[],,,
589,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_539f5a36,baseline_division_of_labor_v2,7de0af2483f5ba24,124.92959445263362,70.41507054795764,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6758de6c918d844588f31949,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_539f5a36_actions,player_539f5a36,['player_539f5a36'],,,
642,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d9bb24f3,baseline_division_of_labor_v2,7de0af2483f5ba24,238.8869196643091,54.47700958355861,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5f58d7941af44708223b94da,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d9bb24f3_actions,player_d9bb24f3,['player_d9bb24f3'],,,
702,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d9bb24f3,baseline_division_of_labor_v2,7de0af2483f5ba24,293.36392924786776,54.47700958355867,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5f58d7941af44708223b94da,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d9bb24f3_actions,,[],,,
776,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d9bb24f3,baseline_division_of_labor_v2,7de0af2483f5ba24,354.36619083565,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5f58d7941af44708223b94da,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d9bb24f3_actions,player_d9bb24f3,['player_d9bb24f3'],,,
1155,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_d9bb24f3,baseline_division_of_labor_v2,7de0af2483f5ba24,414.8775898794978,60.5113990438478,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5f58d7941af44708223b94da,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d9bb24f3_actions,player_d9bb24f3,"['player_d9bb24f3', 'player_d9bb24f3']",,,False
1180,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_d9bb24f3,baseline_division_of_labor_v2,7de0af2483f5ba24,414.8775898794978,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5f58d7941af44708223b94da,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d9bb24f3_actions,player_d9bb24f3,['player_d9bb24f3'],"['player_d9bb24f3', 'player_d9bb24f3', 'player_d9bb24f3']",['player_d9bb24f3'],False
