tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
201,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_cc9f434a,baseline_division_of_labor_v2,9287424664876010,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5977466b68264c0001c49088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
305,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_cc9f434a,baseline_division_of_labor_v2,9287424664876010,86.5091979785024,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5977466b68264c0001c49088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
305,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_cc9f434a,baseline_division_of_labor_v2,9287424664876010,86.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5977466b68264c0001c49088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
471,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_cc9f434a,baseline_division_of_labor_v2,9287424664876010,102.5091979785024,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5977466b68264c0001c49088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
471,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_cc9f434a,baseline_division_of_labor_v2,9287424664876010,102.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5977466b68264c0001c49088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
775,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_cc9f434a,baseline_division_of_labor_v2,9287424664876010,173.010865674101,70.50166769559861,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5977466b68264c0001c49088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1008,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_cc9f434a,baseline_division_of_labor_v2,9287424664876010,227.52006365803987,54.50919798393886,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5977466b68264c0001c49088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1186,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_cc9f434a,baseline_division_of_labor_v2,9287424664876010,281.9970732415982,54.4770095835583,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5977466b68264c0001c49088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1186,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_cc9f434a,baseline_division_of_labor_v2,9287424664876010,281.9970732415982,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5977466b68264c0001c49088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1336,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_cc9f434a,baseline_division_of_labor_v2,9287424664876010,297.9970732415982,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5977466b68264c0001c49088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
