tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
311,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1062ffe2,encouraged_division_of_labor,98975916b29ad509,16.0,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65dac35812ad91d9df192635,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_1062ffe2_actions,,[],,,
422,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_13417f8e,encouraged_division_of_labor,98975916b29ad509,156.57767239420355,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",66045682d629a940764580ed,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_13417f8e_actions,,[],,,
519,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_13417f8e,encouraged_division_of_labor,98975916b29ad509,172.57767239420355,16.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",66045682d629a940764580ed,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_13417f8e_actions,player_13417f8e,['player_13417f8e'],,,
520,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_1062ffe2,encouraged_division_of_labor,98975916b29ad509,193.99859142523908,177.99859142523908,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65dac35812ad91d9df192635,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_1062ffe2_actions,player_1062ffe2,['player_1062ffe2'],,,
578,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_13417f8e,encouraged_division_of_labor,98975916b29ad509,188.57767239420355,16.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",66045682d629a940764580ed,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_13417f8e_actions,,[],,,
664,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_13417f8e,encouraged_division_of_labor,98975916b29ad509,220.57767239420355,32.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",66045682d629a940764580ed,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_13417f8e_actions,player_13417f8e,['player_13417f8e'],,,
822,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_13417f8e,encouraged_division_of_labor,98975916b29ad509,236.57767239420355,16.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",66045682d629a940764580ed,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_13417f8e_actions,player_13417f8e,['player_13417f8e'],,,False
855,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_1062ffe2,encouraged_division_of_labor,98975916b29ad509,333.2288153357008,139.23022391046172,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65dac35812ad91d9df192635,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_1062ffe2_actions,player_13417f8e,['player_13417f8e'],,,True
933,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_1062ffe2,encouraged_division_of_labor,98975916b29ad509,333.2288153357008,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65dac35812ad91d9df192635,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_1062ffe2_actions,player_1062ffe2,"['player_13417f8e', 'player_1062ffe2']",,,
1005,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_1062ffe2,encouraged_division_of_labor,98975916b29ad509,378.48364933164055,45.25483399593975,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65dac35812ad91d9df192635,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_1062ffe2_actions,,[],,,
