tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
147,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ce1568b6,encouraged_division_of_labor_v2,e4eebf8c84a318b2,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6077314ace74aa8fd3f90e9c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ce1568b6_actions,,[],,,
199,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_ce1568b6,encouraged_division_of_labor_v2,e4eebf8c84a318b2,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6077314ace74aa8fd3f90e9c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ce1568b6_actions,player_ce1568b6,['player_ce1568b6'],,,
236,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ce1568b6,encouraged_division_of_labor_v2,e4eebf8c84a318b2,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6077314ace74aa8fd3f90e9c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ce1568b6_actions,,[],,,
286,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_ce1568b6,encouraged_division_of_labor_v2,e4eebf8c84a318b2,106.36547407968034,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6077314ace74aa8fd3f90e9c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ce1568b6_actions,player_ce1568b6,['player_ce1568b6'],,,
308,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e1fc974b,encouraged_division_of_labor_v2,e4eebf8c84a318b2,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e1fc974b_actions,player_ce1568b6,['player_ce1568b6'],,,True
334,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_e1fc974b,encouraged_division_of_labor_v2,e4eebf8c84a318b2,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e1fc974b_actions,player_e1fc974b,"['player_ce1568b6', 'player_e1fc974b']",,,
341,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ce1568b6,encouraged_division_of_labor_v2,e4eebf8c84a318b2,151.6203080756193,45.254833995938995,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6077314ace74aa8fd3f90e9c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ce1568b6_actions,,[],,,
392,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_ce1568b6,encouraged_division_of_labor_v2,e4eebf8c84a318b2,190.10353116139177,38.48322308577244,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6077314ace74aa8fd3f90e9c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ce1568b6_actions,player_ce1568b6,['player_ce1568b6'],,,
452,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_ce1568b6,encouraged_division_of_labor_v2,e4eebf8c84a318b2,244.5805407449504,54.47700958355864,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6077314ace74aa8fd3f90e9c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ce1568b6_actions,,[],,,
468,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_e1fc974b,encouraged_division_of_labor_v2,e4eebf8c84a318b2,16.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e1fc974b_actions,player_ce1568b6,['player_ce1568b6'],,,True
495,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_e1fc974b,encouraged_division_of_labor_v2,e4eebf8c84a318b2,16.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e1fc974b_actions,player_e1fc974b,"['player_ce1568b6', 'player_e1fc974b']",,,
513,plate,put down,Counter_24,Counter,24,put down plate on counter,player_ce1568b6,encouraged_division_of_labor_v2,e4eebf8c84a318b2,312.46279173885983,67.88225099390942,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6077314ace74aa8fd3f90e9c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ce1568b6_actions,player_ce1568b6,['player_ce1568b6'],,,
592,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_e1fc974b,encouraged_division_of_labor_v2,e4eebf8c84a318b2,16.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e1fc974b_actions,player_e1fc974b,"['player_ce1568b6', 'player_e1fc974b']",,,False
611,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_ce1568b6,encouraged_division_of_labor_v2,e4eebf8c84a318b2,380.3450427327695,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6077314ace74aa8fd3f90e9c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_ce1568b6_actions,,[],,,
