tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
161,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,53.04749457807573,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5ec4da9a_actions,,[],,,
208,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,86.61765325806579,33.57015867999006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5ec4da9a_actions,player_5ec4da9a,['player_5ec4da9a'],,,
254,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,109.2450702560354,22.62741699796962,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5ec4da9a_actions,,[],,,
301,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,147.72829334180727,38.48322308577187,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5ec4da9a_actions,player_5ec4da9a,['player_5ec4da9a'],,,
325,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_51c4e809,baseline_division_of_labor_v2,eae68644e3430b8e,146.9956437500476,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5de434b622383642a58d86a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_51c4e809_actions,,[],,,
364,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,186.21151642757968,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5ec4da9a_actions,,[],,,
415,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_51c4e809,baseline_division_of_labor_v2,eae68644e3430b8e,207.99790533782692,61.00226158777931,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5de434b622383642a58d86a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_51c4e809_actions,player_51c4e809,['player_51c4e809'],,,
440,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_51c4e809,baseline_division_of_labor_v2,eae68644e3430b8e,207.99790533782692,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5de434b622383642a58d86a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_51c4e809_actions,player_51c4e809,['player_51c4e809'],,,False
452,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,240.68852601113815,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5ec4da9a_actions,player_5ec4da9a,['player_5ec4da9a'],,,
483,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_51c4e809,baseline_division_of_labor_v2,eae68644e3430b8e,207.99790533782692,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5de434b622383642a58d86a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_51c4e809_actions,player_51c4e809,"['player_51c4e809', 'player_51c4e809']",,,
