tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
296,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,,[],,,
349,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,['player_b067fff1'],,,
446,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,,[],,,
488,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e0c98d00,encouraged_division_of_labor_v2,b913c2e289d44df4,163.25078831065383,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",643ac28192af48c396d97709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e0c98d00_actions,,[],,,
512,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,106.36547407968034,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,['player_b067fff1'],,,
576,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,144.8486971654528,38.48322308577245,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,,[],,,
625,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_e0c98d00,encouraged_division_of_labor_v2,b913c2e289d44df4,218.27202250365093,55.0212341929971,0.0,0.0,0.0,0.4,1.0,"(1, 2)",643ac28192af48c396d97709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e0c98d00_actions,player_e0c98d00,['player_e0c98d00'],,,
723,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,291.7953114057445,146.9466142402917,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,['player_b067fff1'],,,
776,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e0c98d00,encouraged_division_of_labor_v2,b913c2e289d44df4,290.7493493387144,72.47732683506348,0.0,0.0,0.0,0.4,1.0,"(1, 2)",643ac28192af48c396d97709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e0c98d00_actions,,[],,,
868,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,291.7953114057445,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,['player_b067fff1'],,,False
912,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,307.7953114057445,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,"['player_b067fff1', 'player_b067fff1']",,,
953,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_e0c98d00,encouraged_division_of_labor_v2,b913c2e289d44df4,367.8030797862179,77.05373044750348,0.0,0.0,0.0,0.4,1.0,"(1, 2)",643ac28192af48c396d97709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e0c98d00_actions,player_e0c98d00,['player_e0c98d00'],,,
1089,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,484.03046908215464,176.23515767641015,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,,[],,,
1179,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,545.0327306699372,61.002261587782584,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,['player_b067fff1'],,,
1351,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,653.3457931472727,108.3130624773355,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,['player_b067fff1'],,,False
1391,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,653.3457931472727,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,"['player_b067fff1', 'player_b067fff1']",,,
1434,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_e0c98d00,encouraged_division_of_labor_v2,b913c2e289d44df4,460.5380409098408,92.7349611236229,0.0,0.0,0.0,0.4,1.0,"(1, 2)",643ac28192af48c396d97709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e0c98d00_actions,player_b067fff1,"['player_b067fff1', 'player_b067fff1']",,,True
1502,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e0c98d00,encouraged_division_of_labor_v2,b913c2e289d44df4,476.5380409098399,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",643ac28192af48c396d97709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e0c98d00_actions,player_b067fff1,['player_e0c98d00'],"['player_b067fff1', 'player_b067fff1', 'player_e0c98d00']","['player_b067fff1', 'player_b067fff1']",True
1543,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_e0c98d00,encouraged_division_of_labor_v2,b913c2e289d44df4,476.5380409098399,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",643ac28192af48c396d97709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e0c98d00_actions,player_e0c98d00,['player_e0c98d00'],"['player_b067fff1', 'player_b067fff1', 'player_e0c98d00']","['player_b067fff1', 'player_b067fff1']",False
1797,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,813.3991451678461,160.05335202057336,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,,[],,,
1812,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_e0c98d00,encouraged_division_of_labor_v2,b913c2e289d44df4,598.5338338937631,121.99579298392324,1.0,1.0,1.0,0.4,1.0,"(1, 2)",643ac28192af48c396d97709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e0c98d00_actions,player_e0c98d00,"['player_e0c98d00', 'player_e0c98d00']","['player_b067fff1', 'player_b067fff1', 'player_e0c98d00']","['player_b067fff1', 'player_b067fff1']",
1883,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,874.4014067556279,61.002261587781845,1.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,['player_b067fff1'],,,
1928,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_e0c98d00,encouraged_division_of_labor_v2,b913c2e289d44df4,643.7886678896989,45.25483399593577,1.0,0.0,1.0,0.4,1.0,"(1, 2)",643ac28192af48c396d97709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e0c98d00_actions,player_e0c98d00,['player_e0c98d00'],,,False
2004,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_e0c98d00,encouraged_division_of_labor_v2,b913c2e289d44df4,676.7886678896914,32.9999999999925,1.0,0.0,1.0,0.4,1.0,"(1, 2)",643ac28192af48c396d97709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e0c98d00_actions,player_e0c98d00,"['player_e0c98d00', 'player_e0c98d00']",,,
2004,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,982.7144692329632,108.3130624773354,1.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,['player_b067fff1'],,,False
2036,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b067fff1,encouraged_division_of_labor_v2,b913c2e289d44df4,982.7144692329632,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",59c28b9cc458e800017b5b2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b067fff1_actions,player_b067fff1,['player_b067fff1'],"['player_b067fff1', 'player_b067fff1']",['player_b067fff1'],False
