tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
191,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c06eea21_actions,,[],,,
260,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c06eea21_actions,player_c06eea21,['player_c06eea21'],,,
300,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,77.11064008374193,22.62741699796957,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c06eea21_actions,,[],,,
353,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,115.59386316951374,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c06eea21_actions,player_c06eea21,['player_c06eea21'],,,
442,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,154.07708625528613,38.483223085772394,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c06eea21_actions,,[],,,
521,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,218.00643109283664,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_55b56b9d_actions,,[],,,
595,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,317.0237004909873,162.9466142357012,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c06eea21_actions,player_c06eea21,['player_c06eea21'],,,
663,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,272.5397972119084,54.53336611907176,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_55b56b9d_actions,player_55b56b9d,['player_55b56b9d'],,,
789,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,327.073163330977,54.5333661190686,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_55b56b9d_actions,,[],,,
865,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,359.073163330977,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_55b56b9d_actions,player_55b56b9d,['player_55b56b9d'],,,
