x,y,tick,phase,distance_walked,walking_speed,cutting_speed,start_pos,prolific_id
24.0,40.0,1,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,2,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,3,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,4,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,5,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,6,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,7,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,8,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,9,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,10,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,11,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,12,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,13,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.0,14,train,0.0,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,40.500000000000256,15,train,0.5000000000002558,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,41.00000000000051,16,train,1.0000000000005116,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,41.50000000000077,17,train,1.5000000000007674,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,42.00000000000102,18,train,2.000000000001023,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,42.50000000000128,19,train,2.500000000001279,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,43.000000000001535,20,train,3.0000000000015348,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,43.50000000000179,21,train,3.5000000000017906,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,44.000000000002046,22,train,4.000000000002046,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,44.5000000000023,23,train,4.500000000002302,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,45.00000000000256,24,train,5.000000000002558,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,45.500000000002814,25,train,5.500000000002814,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,46.00000000000307,26,train,6.0000000000030695,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,46.500000000003325,27,train,6.500000000003325,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,47.00000000000358,28,train,7.000000000003581,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,47.50000000000384,29,train,7.500000000003837,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,48.00000000000409,30,train,8.000000000004093,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,48.50000000000435,31,train,8.500000000004349,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,49.000000000004604,32,train,9.000000000004604,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,49.50000000000486,33,train,9.50000000000486,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,50.000000000005116,34,train,10.000000000005116,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,50.50000000000537,35,train,10.500000000005372,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,51.00000000000563,36,train,11.000000000005627,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,51.50000000000588,37,train,11.500000000005883,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,52.00000000000614,38,train,12.000000000006139,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,52.500000000006395,39,train,12.500000000006395,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,53.00000000000665,40,train,13.00000000000665,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,53.50000000000691,41,train,13.500000000006906,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,54.00000000000716,42,train,14.000000000007162,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,54.50000000000742,43,train,14.500000000007418,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
24.0,55.000000000007674,44,train,15.000000000007674,0.4,1.0,"(1, 2)",657c7e9c79cbae5d188822a0
