x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
40.0,39.62500000000355,1076,476.53008327245846,0.5,1.0,"(2, 2)"
40.0,40.0,1077,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1078,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1079,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1080,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1081,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1082,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1083,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1084,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1085,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1086,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1087,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1088,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1089,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1090,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1091,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1092,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1093,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1094,476.90508327245493,0.5,1.0,"(2, 2)"
40.0,40.0,1095,476.90508327245493,0.5,1.0,"(2, 2)"
39.558058261758475,39.558058261758475,1096,477.5300832724548,0.5,1.0,"(2, 2)"
39.11611652351695,39.11611652351695,1097,478.1550832724547,0.5,1.0,"(2, 2)"
38.674174785275426,38.674174785275426,1098,478.7800832724546,0.5,1.0,"(2, 2)"
38.2322330470339,38.2322330470339,1099,479.4050832724545,0.5,1.0,"(2, 2)"
37.790291308792376,37.790291308792376,1100,480.03008327245436,0.5,1.0,"(2, 2)"
37.34834957055085,37.34834957055085,1101,480.65508327245425,0.5,1.0,"(2, 2)"
36.90640783230933,36.90640783230933,1102,481.28008327245414,0.5,1.0,"(2, 2)"
36.4644660940678,36.4644660940678,1103,481.905083272454,0.5,1.0,"(2, 2)"
36.02252435582628,36.02252435582628,1104,482.5300832724539,0.5,1.0,"(2, 2)"
35.58058261758475,35.58058261758475,1105,483.1550832724538,0.5,1.0,"(2, 2)"
35.13864087934323,35.13864087934323,1106,483.7800832724537,0.5,1.0,"(2, 2)"
34.6966991411017,34.6966991411017,1107,484.40508327245357,0.5,1.0,"(2, 2)"
34.25475740286018,34.25475740286018,1108,485.03008327245345,0.5,1.0,"(2, 2)"
33.812815664618654,33.812815664618654,1109,485.65508327245334,0.5,1.0,"(2, 2)"
33.37087392637713,33.37087392637713,1110,486.2800832724532,0.5,1.0,"(2, 2)"
32.928932188135605,32.928932188135605,1111,486.9050832724531,0.5,1.0,"(2, 2)"
32.48699044989408,32.48699044989408,1112,487.530083272453,0.5,1.0,"(2, 2)"
32.045048711652555,32.045048711652555,1113,488.1550832724529,0.5,1.0,"(2, 2)"
31.60310697341103,31.60310697341103,1114,488.78008327245277,0.5,1.0,"(2, 2)"
31.161165235169506,31.161165235169506,1115,489.40508327245266,0.5,1.0,"(2, 2)"
30.71922349692798,30.71922349692798,1116,490.03008327245254,0.5,1.0,"(2, 2)"
30.277281758686456,30.277281758686456,1117,490.65508327245243,0.5,1.0,"(2, 2)"
29.83534002044493,29.83534002044493,1118,491.2800832724523,0.5,1.0,"(2, 2)"
29.393398282203407,29.393398282203407,1119,491.9050832724522,0.5,1.0,"(2, 2)"
28.951456543961882,28.951456543961882,1120,492.5300832724521,0.5,1.0,"(2, 2)"
28.509514805720357,28.509514805720357,1121,493.155083272452,0.5,1.0,"(2, 2)"
28.067573067478833,28.067573067478833,1122,493.78008327245186,0.5,1.0,"(2, 2)"
27.625631329237308,27.625631329237308,1123,494.40508327245175,0.5,1.0,"(2, 2)"
27.183689590995783,27.183689590995783,1124,495.03008327245163,0.5,1.0,"(2, 2)"
26.74174785275426,26.74174785275426,1125,495.6550832724515,0.5,1.0,"(2, 2)"
26.299806114512734,26.299806114512734,1126,496.2800832724514,0.5,1.0,"(2, 2)"
25.85786437627121,25.85786437627121,1127,496.9050832724513,0.5,1.0,"(2, 2)"
25.415922638029684,25.415922638029684,1128,497.5300832724512,0.5,1.0,"(2, 2)"
24.97398089978816,24.97398089978816,1129,498.15508327245107,0.5,1.0,"(2, 2)"
24.532039161546635,24.532039161546635,1130,498.78008327245095,0.5,1.0,"(2, 2)"
24.0,24.0,1131,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1132,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1133,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1134,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1135,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1136,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1137,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1138,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1139,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1140,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1141,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1142,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1143,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1144,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1145,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1146,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1147,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1148,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1149,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1150,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1151,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1152,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1153,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1154,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1155,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1156,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1157,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1158,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1159,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1160,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1161,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1162,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1163,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1164,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1165,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1166,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1167,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1168,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1169,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1170,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1171,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1172,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1173,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1174,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1175,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1176,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1177,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1178,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1179,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1180,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1181,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1182,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1183,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1184,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1185,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1186,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1187,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1188,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1189,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1190,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1191,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1192,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1193,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1194,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1195,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1196,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1197,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1198,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1199,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1200,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1201,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1202,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1203,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1204,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1205,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1206,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1207,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1208,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1209,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1210,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1211,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1212,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1213,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1214,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1215,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1216,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1217,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1218,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1219,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1220,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1221,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1222,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1223,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1224,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1225,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1226,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1227,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1228,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1229,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1230,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1231,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1232,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1233,499.53250027042384,0.5,1.0,"(2, 2)"
24.0,24.0,1234,499.53250027042384,0.5,1.0,"(2, 2)"
24.441941738241525,24.441941738241525,1235,500.1575002704237,0.5,1.0,"(2, 2)"
24.88388347648305,24.88388347648305,1236,500.7825002704236,0.5,1.0,"(2, 2)"
25.325825214724574,25.325825214724574,1237,501.4075002704235,0.5,1.0,"(2, 2)"
25.7677669529661,25.7677669529661,1238,502.0325002704234,0.5,1.0,"(2, 2)"
26.209708691207624,26.209708691207624,1239,502.65750027042327,0.5,1.0,"(2, 2)"
26.65165042944915,26.65165042944915,1240,503.28250027042316,0.5,1.0,"(2, 2)"
27.093592167690673,27.093592167690673,1241,503.90750027042304,0.5,1.0,"(2, 2)"
27.535533905932198,27.535533905932198,1242,504.53250027042293,0.5,1.0,"(2, 2)"
27.977475644173722,27.977475644173722,1243,505.1575002704228,0.5,1.0,"(2, 2)"
28.419417382415247,28.419417382415247,1244,505.7825002704227,0.5,1.0,"(2, 2)"
28.861359120656772,28.861359120656772,1245,506.4075002704226,0.5,1.0,"(2, 2)"
29.303300858898297,29.303300858898297,1246,507.0325002704225,0.5,1.0,"(2, 2)"
29.74524259713982,29.74524259713982,1247,507.65750027042236,0.5,1.0,"(2, 2)"
30.187184335381346,30.187184335381346,1248,508.28250027042225,0.5,1.0,"(2, 2)"
30.62912607362287,30.62912607362287,1249,508.90750027042213,0.5,1.0,"(2, 2)"
31.071067811864395,31.071067811864395,1250,509.532500270422,0.5,1.0,"(2, 2)"
31.51300955010592,31.51300955010592,1251,510.1575002704219,0.5,1.0,"(2, 2)"
31.954951288347445,31.954951288347445,1252,510.7825002704218,0.5,1.0,"(2, 2)"
32.39689302658897,32.39689302658897,1253,511.4075002704217,0.5,1.0,"(2, 2)"
32.838834764830494,32.838834764830494,1254,512.0325002704216,0.5,1.0,"(2, 2)"
33.28077650307202,33.28077650307202,1255,512.6575002704215,0.5,1.0,"(2, 2)"
33.722718241313544,33.722718241313544,1256,513.2825002704213,0.5,1.0,"(2, 2)"
34.16465997955507,34.16465997955507,1257,513.9075002704212,0.5,1.0,"(2, 2)"
34.60660171779659,34.60660171779659,1258,514.5325002704211,0.5,1.0,"(2, 2)"
35.04854345603812,35.04854345603812,1259,515.157500270421,0.5,1.0,"(2, 2)"
35.49048519427964,35.49048519427964,1260,515.7825002704209,0.5,1.0,"(2, 2)"
35.93242693252117,35.93242693252117,1261,516.4075002704208,0.5,1.0,"(2, 2)"
36.37436867076269,36.37436867076269,1262,517.0325002704207,0.5,1.0,"(2, 2)"
36.81631040900422,36.81631040900422,1263,517.6575002704205,0.5,1.0,"(2, 2)"
37.25825214724574,37.25825214724574,1264,518.2825002704204,0.5,1.0,"(2, 2)"
37.700193885487266,37.700193885487266,1265,518.9075002704203,0.5,1.0,"(2, 2)"
38.14213562372879,38.14213562372879,1266,519.5325002704202,0.5,1.0,"(2, 2)"
38.584077361970316,38.584077361970316,1267,520.1575002704201,0.5,1.0,"(2, 2)"
39.02601910021184,39.02601910021184,1268,520.78250027042,0.5,1.0,"(2, 2)"
39.467960838453365,39.467960838453365,1269,521.4075002704199,0.5,1.0,"(2, 2)"
40.0,40.0,1270,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1271,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1272,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1273,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1274,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1275,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1276,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1277,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1278,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1279,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1280,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1281,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1282,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1283,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1284,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1285,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1286,522.1599172683927,0.5,1.0,"(2, 2)"
40.0,40.0,1287,522.1599172683927,0.5,1.0,"(2, 2)"
39.37499999999986,40.0,1288,522.7849172683929,0.5,1.0,"(2, 2)"
38.749999999999716,40.0,1289,523.409917268393,0.5,1.0,"(2, 2)"
38.124999999999574,40.0,1290,524.0349172683931,0.5,1.0,"(2, 2)"
37.49999999999943,40.0,1291,524.6599172683932,0.5,1.0,"(2, 2)"
36.87499999999929,40.0,1292,525.2849172683933,0.5,1.0,"(2, 2)"
36.24999999999915,40.0,1293,525.9099172683934,0.5,1.0,"(2, 2)"
35.624999999999005,40.0,1294,526.5349172683935,0.5,1.0,"(2, 2)"
34.99999999999886,40.0,1295,527.1599172683937,0.5,1.0,"(2, 2)"
34.37499999999872,40.0,1296,527.7849172683938,0.5,1.0,"(2, 2)"
33.74999999999858,40.0,1297,528.4099172683939,0.5,1.0,"(2, 2)"
33.12499999999844,40.0,1298,529.034917268394,0.5,1.0,"(2, 2)"
32.499999999998295,40.0,1299,529.6599172683941,0.5,1.0,"(2, 2)"
31.874999999998153,40.0,1300,530.2849172683942,0.5,1.0,"(2, 2)"
31.24999999999801,40.0,1301,530.9099172683943,0.5,1.0,"(2, 2)"
30.62499999999787,40.0,1302,531.5349172683945,0.5,1.0,"(2, 2)"
29.999999999997726,40.0,1303,532.1599172683946,0.5,1.0,"(2, 2)"
29.374999999997584,40.0,1304,532.7849172683947,0.5,1.0,"(2, 2)"
28.749999999997442,40.0,1305,533.4099172683948,0.5,1.0,"(2, 2)"
28.1249999999973,40.0,1306,534.0349172683949,0.5,1.0,"(2, 2)"
27.499999999997158,40.0,1307,534.659917268395,0.5,1.0,"(2, 2)"
26.874999999997016,40.0,1308,535.2849172683951,0.5,1.0,"(2, 2)"
26.249999999996874,40.0,1309,535.9099172683952,0.5,1.0,"(2, 2)"
25.62499999999673,40.0,1310,536.5349172683954,0.5,1.0,"(2, 2)"
24.99999999999659,40.0,1311,537.1599172683955,0.5,1.0,"(2, 2)"
24.374999999996447,40.0,1312,537.7849172683956,0.5,1.0,"(2, 2)"
24.0,40.0,1313,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1314,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1315,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1316,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1317,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1318,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1319,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1320,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1321,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1322,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1323,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1324,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1325,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1326,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1327,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1328,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1329,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1330,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1331,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1332,538.1599172683921,0.5,1.0,"(2, 2)"
24.0,40.0,1333,538.1599172683921,0.5,1.0,"(2, 2)"
24.441941738241525,39.558058261758475,1334,538.784917268392,0.5,1.0,"(2, 2)"
24.88388347648305,39.11611652351695,1335,539.4099172683918,0.5,1.0,"(2, 2)"
25.325825214724574,38.674174785275426,1336,540.0349172683917,0.5,1.0,"(2, 2)"
25.7677669529661,38.2322330470339,1337,540.6599172683916,0.5,1.0,"(2, 2)"
26.209708691207624,37.790291308792376,1338,541.2849172683915,0.5,1.0,"(2, 2)"
26.65165042944915,37.34834957055085,1339,541.9099172683914,0.5,1.0,"(2, 2)"
27.093592167690673,36.90640783230933,1340,542.5349172683913,0.5,1.0,"(2, 2)"
27.535533905932198,36.4644660940678,1341,543.1599172683912,0.5,1.0,"(2, 2)"
27.977475644173722,36.02252435582628,1342,543.784917268391,0.5,1.0,"(2, 2)"
28.419417382415247,35.58058261758475,1343,544.4099172683909,0.5,1.0,"(2, 2)"
28.861359120656772,35.13864087934323,1344,545.0349172683908,0.5,1.0,"(2, 2)"
29.303300858898297,34.6966991411017,1345,545.6599172683907,0.5,1.0,"(2, 2)"
29.74524259713982,34.25475740286018,1346,546.2849172683906,0.5,1.0,"(2, 2)"
30.187184335381346,33.812815664618654,1347,546.9099172683905,0.5,1.0,"(2, 2)"
30.62912607362287,33.37087392637713,1348,547.5349172683904,0.5,1.0,"(2, 2)"
31.071067811864395,32.928932188135605,1349,548.1599172683902,0.5,1.0,"(2, 2)"
31.51300955010592,32.48699044989408,1350,548.7849172683901,0.5,1.0,"(2, 2)"
31.954951288347445,32.045048711652555,1351,549.40991726839,0.5,1.0,"(2, 2)"
32.39689302658897,31.60310697341103,1352,550.0349172683899,0.5,1.0,"(2, 2)"
32.838834764830494,31.161165235169506,1353,550.6599172683898,0.5,1.0,"(2, 2)"
33.28077650307202,30.71922349692798,1354,551.2849172683897,0.5,1.0,"(2, 2)"
33.722718241313544,30.277281758686456,1355,551.9099172683896,0.5,1.0,"(2, 2)"
34.16465997955507,29.83534002044493,1356,552.5349172683894,0.5,1.0,"(2, 2)"
34.60660171779659,29.393398282203407,1357,553.1599172683893,0.5,1.0,"(2, 2)"
35.04854345603812,28.951456543961882,1358,553.7849172683892,0.5,1.0,"(2, 2)"
35.49048519427964,28.509514805720357,1359,554.4099172683891,0.5,1.0,"(2, 2)"
35.93242693252117,28.067573067478833,1360,555.034917268389,0.5,1.0,"(2, 2)"
36.37436867076269,27.625631329237308,1361,555.6599172683889,0.5,1.0,"(2, 2)"
36.81631040900422,27.183689590995783,1362,556.2849172683888,0.5,1.0,"(2, 2)"
37.25825214724574,26.74174785275426,1363,556.9099172683887,0.5,1.0,"(2, 2)"
37.700193885487266,26.299806114512734,1364,557.5349172683885,0.5,1.0,"(2, 2)"
38.14213562372879,25.85786437627121,1365,558.1599172683884,0.5,1.0,"(2, 2)"
38.584077361970316,25.415922638029684,1366,558.7849172683883,0.5,1.0,"(2, 2)"
39.02601910021184,24.97398089978816,1367,559.4099172683882,0.5,1.0,"(2, 2)"
39.467960838453365,24.532039161546635,1368,560.0349172683881,0.5,1.0,"(2, 2)"
40.0,24.0,1369,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1370,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1371,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1372,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1373,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1374,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1375,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1376,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1377,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1378,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1379,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1380,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1381,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1382,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.0,1383,560.787334266361,0.5,1.0,"(2, 2)"
40.0,24.625000000000142,1384,561.4123342663611,0.5,1.0,"(2, 2)"
40.0,25.250000000000284,1385,562.0373342663612,0.5,1.0,"(2, 2)"
40.0,25.875000000000426,1386,562.6623342663613,0.5,1.0,"(2, 2)"
40.0,26.50000000000057,1387,563.2873342663614,0.5,1.0,"(2, 2)"
40.0,27.12500000000071,1388,563.9123342663615,0.5,1.0,"(2, 2)"
40.0,27.750000000000853,1389,564.5373342663617,0.5,1.0,"(2, 2)"
40.0,28.375000000000995,1390,565.1623342663618,0.5,1.0,"(2, 2)"
40.0,29.000000000001137,1391,565.7873342663619,0.5,1.0,"(2, 2)"
40.0,29.62500000000128,1392,566.412334266362,0.5,1.0,"(2, 2)"
40.0,30.25000000000142,1393,567.0373342663621,0.5,1.0,"(2, 2)"
40.0,30.875000000001563,1394,567.6623342663622,0.5,1.0,"(2, 2)"
40.0,31.500000000001705,1395,568.2873342663623,0.5,1.0,"(2, 2)"
40.0,32.12500000000185,1396,568.9123342663624,0.5,1.0,"(2, 2)"
40.0,32.75000000000199,1397,569.5373342663626,0.5,1.0,"(2, 2)"
40.0,33.37500000000213,1398,570.1623342663627,0.5,1.0,"(2, 2)"
40.0,34.000000000002274,1399,570.7873342663628,0.5,1.0,"(2, 2)"
40.0,34.625000000002416,1400,571.4123342663629,0.5,1.0,"(2, 2)"
40.0,35.25000000000256,1401,572.037334266363,0.5,1.0,"(2, 2)"
40.0,35.8750000000027,1402,572.6623342663631,0.5,1.0,"(2, 2)"
40.0,36.50000000000284,1403,573.2873342663632,0.5,1.0,"(2, 2)"
40.0,37.125000000002984,1404,573.9123342663634,0.5,1.0,"(2, 2)"
40.0,37.750000000003126,1405,574.5373342663635,0.5,1.0,"(2, 2)"
40.0,38.37500000000327,1406,575.1623342663636,0.5,1.0,"(2, 2)"
40.0,39.00000000000341,1407,575.7873342663637,0.5,1.0,"(2, 2)"
40.0,39.62500000000355,1408,576.4123342663638,0.5,1.0,"(2, 2)"
40.0,40.0,1409,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1410,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1411,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1412,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1413,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1414,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1415,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1416,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1417,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1418,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1419,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1420,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1421,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1422,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1423,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1424,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1425,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1426,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1427,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1428,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1429,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1430,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1431,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1432,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1433,576.7873342663603,0.5,1.0,"(2, 2)"
40.0,40.0,1434,576.7873342663603,0.5,1.0,"(2, 2)"
