tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
417,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,163.06167498102226,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,,[],,,
437,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8c3238c4_actions,,[],,,
485,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,185.6890919789914,22.627416997969135,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,player_f928e741,['player_f928e741'],,,
554,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,208.3165089769605,22.627416997969135,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,,[],,,
561,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,83.88225099390861,61.2548339959391,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8c3238c4_actions,player_8c3238c4,['player_8c3238c4'],,,
623,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,129.13708498984786,45.25483399593925,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8c3238c4_actions,,[],,,
692,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,262.8498750960318,54.533366119071246,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,player_f928e741,['player_f928e741'],,,
727,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,206.1393465776272,77.00226158777932,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8c3238c4_actions,player_8c3238c4,['player_8c3238c4'],,,
845,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,289.7690154218557,83.62966884422855,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8c3238c4_actions,,[],,,
941,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,371.4778822433389,108.62800714730712,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,player_f928e741,['player_f928e741'],,,False
962,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,371.4778822433389,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,player_f928e741,"['player_f928e741', 'player_f928e741']",,,
1006,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,344.2460250054142,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8c3238c4_actions,player_8c3238c4,['player_8c3238c4'],,,
1029,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,387.47788224333806,15.999999999999147,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,player_8c3238c4,['player_8c3238c4'],,,True
1049,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,387.47788224333806,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,player_f928e741,"['player_8c3238c4', 'player_f928e741']",,,
1106,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,398.7230345889729,54.4770095835587,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8c3238c4_actions,,[],,,
1167,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,403.4778822433371,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,player_8c3238c4,['player_8c3238c4'],,,True
1174,plate,put down,Counter_23,Counter,23,put down plate on counter,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,459.72529617675514,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8c3238c4_actions,player_8c3238c4,['player_8c3238c4'],,,
1219,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,403.4778822433371,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,player_f928e741,"['player_8c3238c4', 'player_f928e741']",,,
1294,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,403.4778822433371,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,player_f928e741,"['player_f928e741', 'player_f928e741']",,,False
1321,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,403.4778822433371,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f928e741_actions,player_f928e741,['player_f928e741'],"['player_f928e741', 'player_f928e741', 'player_f928e741']","['player_8c3238c4', 'player_f928e741']",False
1349,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,475.72529617675514,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8c3238c4_actions,player_f928e741,['player_f928e741'],"['player_f928e741', 'player_f928e741', 'player_f928e741']","['player_8c3238c4', 'player_f928e741']",True
1395,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,514.2085192625277,38.48322308577258,1.0,1.0,1.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8c3238c4_actions,player_8c3238c4,"['player_f928e741', 'player_8c3238c4']","['player_f928e741', 'player_f928e741', 'player_f928e741']","['player_8c3238c4', 'player_f928e741']",
