tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
164,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_3e6fe543,baseline_division_of_labor_v2,93e63605a42bd975,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3e6fe543_actions,,[],,,
209,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a2c5e280,baseline_division_of_labor_v2,93e63605a42bd975,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67689cd5ff8e505d86353c0a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a2c5e280_actions,,[],,,
241,plate,put down,Counter_22,Counter,22,put down plate on counter,player_3e6fe543,baseline_division_of_labor_v2,93e63605a42bd975,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3e6fe543_actions,player_3e6fe543,['player_3e6fe543'],,,
271,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_a2c5e280,baseline_division_of_labor_v2,93e63605a42bd975,77.1419409026456,22.627416997969625,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67689cd5ff8e505d86353c0a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a2c5e280_actions,player_a2c5e280,['player_a2c5e280'],,,
271,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_a2c5e280,baseline_division_of_labor_v2,93e63605a42bd975,77.1419409026456,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67689cd5ff8e505d86353c0a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a2c5e280_actions,player_a2c5e280,['player_a2c5e280'],,,False
315,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_3e6fe543,baseline_division_of_labor_v2,93e63605a42bd975,131.58143616508644,54.477009583558456,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3e6fe543_actions,,[],,,
389,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3e6fe543,baseline_division_of_labor_v2,93e63605a42bd975,192.58369775286783,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3e6fe543_actions,player_3e6fe543,['player_3e6fe543'],,,
466,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_3e6fe543,baseline_division_of_labor_v2,93e63605a42bd975,253.58595934064928,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3e6fe543_actions,,[],,,
473,plate,put down,Counter_24,Counter,24,put down plate on counter,player_a2c5e280,baseline_division_of_labor_v2,93e63605a42bd975,152.45415736744744,75.31221646480184,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67689cd5ff8e505d86353c0a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a2c5e280_actions,player_a2c5e280,"['player_a2c5e280', 'player_a2c5e280']",,,
542,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_a2c5e280,baseline_division_of_labor_v2,93e63605a42bd975,184.45415736744744,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67689cd5ff8e505d86353c0a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a2c5e280_actions,player_a2c5e280,"['player_a2c5e280', 'player_a2c5e280']",,,False
