tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
136,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1d73135e_actions,,[],,,
204,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1d73135e_actions,player_1d73135e,['player_1d73135e'],,,
226,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_d156bff4,baseline_division_of_labor_large,eb2e8e7dc519098f,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",634811ed1f5bcbea7adcaf69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d156bff4_actions,player_1d73135e,['player_1d73135e'],,,True
238,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d156bff4,baseline_division_of_labor_large,eb2e8e7dc519098f,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",634811ed1f5bcbea7adcaf69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d156bff4_actions,player_d156bff4,"['player_1d73135e', 'player_d156bff4']",,,
276,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_d156bff4,baseline_division_of_labor_large,eb2e8e7dc519098f,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",634811ed1f5bcbea7adcaf69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d156bff4_actions,player_d156bff4,"['player_1d73135e', 'player_d156bff4']",,,False
324,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_d156bff4,baseline_division_of_labor_large,eb2e8e7dc519098f,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",634811ed1f5bcbea7adcaf69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d156bff4_actions,player_d156bff4,"['player_1d73135e', 'player_d156bff4', 'player_d156bff4']",,,
331,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,141.03857433701393,86.55535125124158,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1d73135e_actions,,[],,,
446,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,233.86823093252085,92.82965659550692,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1d73135e_actions,player_1d73135e,['player_1d73135e'],,,
446,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_d156bff4,baseline_division_of_labor_large,eb2e8e7dc519098f,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",634811ed1f5bcbea7adcaf69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d156bff4_actions,player_d156bff4,"['player_1d73135e', 'player_d156bff4', 'player_d156bff4']",,,False
501,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,279.1230649284601,45.254833995939265,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1d73135e_actions,,[],,,
