tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
202,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8d4cab8a,encouraged_division_of_labor_v2,a51bf8fab5dbfc8a,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f4c82536b5c8271f53564c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8d4cab8a_actions,,[],,,
278,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8d4cab8a,encouraged_division_of_labor_v2,a51bf8fab5dbfc8a,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f4c82536b5c8271f53564c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8d4cab8a_actions,player_8d4cab8a,['player_8d4cab8a'],,,
315,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8d4cab8a,encouraged_division_of_labor_v2,a51bf8fab5dbfc8a,77.11064008374193,22.62741699796957,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f4c82536b5c8271f53564c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8d4cab8a_actions,,[],,,
360,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_8d4cab8a,encouraged_division_of_labor_v2,a51bf8fab5dbfc8a,115.59386316951374,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f4c82536b5c8271f53564c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8d4cab8a_actions,player_8d4cab8a,['player_8d4cab8a'],,,
425,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8d4cab8a,encouraged_division_of_labor_v2,a51bf8fab5dbfc8a,176.59612475729529,61.00226158778155,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f4c82536b5c8271f53564c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8d4cab8a_actions,,[],,,
499,plate,put down,Counter_24,Counter,24,put down plate on counter,player_8d4cab8a,encouraged_division_of_labor_v2,a51bf8fab5dbfc8a,244.4783757512034,67.88225099390812,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f4c82536b5c8271f53564c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8d4cab8a_actions,player_8d4cab8a,['player_8d4cab8a'],,,
569,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8d4cab8a,encouraged_division_of_labor_v2,a51bf8fab5dbfc8a,312.3606267451128,67.88225099390942,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f4c82536b5c8271f53564c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8d4cab8a_actions,,[],,,
571,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3ac61f2a,encouraged_division_of_labor_v2,a51bf8fab5dbfc8a,245.6069969104342,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63d7b776a9923fe2a69d36bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3ac61f2a_actions,,[],,,
652,plate,put down,Counter_25,Counter,25,put down plate on counter,player_8d4cab8a,encouraged_division_of_labor_v2,a51bf8fab5dbfc8a,395.99029558934063,83.62966884422781,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f4c82536b5c8271f53564c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8d4cab8a_actions,player_8d4cab8a,['player_8d4cab8a'],,,
714,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_8d4cab8a,encouraged_division_of_labor_v2,a51bf8fab5dbfc8a,427.99029558934063,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f4c82536b5c8271f53564c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8d4cab8a_actions,player_8d4cab8a,['player_8d4cab8a'],,,False
