x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
88.0,24.0,1226,889.187884361521,1.0,1.0,"(2, 2)"
88.0,24.0,1227,889.187884361521,1.0,1.0,"(2, 2)"
88.0,24.0,1228,889.187884361521,1.0,1.0,"(2, 2)"
88.0,24.0,1229,889.187884361521,1.0,1.0,"(2, 2)"
88.0,24.0,1230,889.187884361521,1.0,1.0,"(2, 2)"
88.0,24.0,1231,889.187884361521,1.0,1.0,"(2, 2)"
88.0,24.0,1232,889.187884361521,1.0,1.0,"(2, 2)"
88.0,24.0,1233,889.187884361521,1.0,1.0,"(2, 2)"
88.0,24.0,1234,889.187884361521,1.0,1.0,"(2, 2)"
88.0,24.0,1235,889.187884361521,1.0,1.0,"(2, 2)"
87.11611652351695,24.88388347648305,1236,890.4378843615208,1.0,1.0,"(2, 2)"
86.2322330470339,25.7677669529661,1237,891.6878843615206,1.0,1.0,"(2, 2)"
85.34834957055085,26.65165042944915,1238,892.9378843615203,1.0,1.0,"(2, 2)"
84.4644660940678,27.535533905932198,1239,894.1878843615201,1.0,1.0,"(2, 2)"
83.58058261758475,28.419417382415247,1240,895.4378843615199,1.0,1.0,"(2, 2)"
82.6966991411017,29.303300858898297,1241,896.6878843615197,1.0,1.0,"(2, 2)"
81.81281566461865,30.187184335381346,1242,897.9378843615194,1.0,1.0,"(2, 2)"
80.9289321881356,31.071067811864395,1243,899.1878843615192,1.0,1.0,"(2, 2)"
80.04504871165256,31.954951288347445,1244,900.437884361519,1.0,1.0,"(2, 2)"
79.1611652351695,32.838834764830494,1245,901.6878843615187,1.0,1.0,"(2, 2)"
78.27728175868646,33.722718241313544,1246,902.9378843615185,1.0,1.0,"(2, 2)"
77.3933982822034,34.60660171779659,1247,904.1878843615183,1.0,1.0,"(2, 2)"
76.50951480572036,35.49048519427964,1248,905.4378843615181,1.0,1.0,"(2, 2)"
75.62563132923731,36.37436867076269,1249,906.6878843615178,1.0,1.0,"(2, 2)"
74.74174785275426,37.25825214724574,1250,907.9378843615176,1.0,1.0,"(2, 2)"
73.85786437627121,38.14213562372879,1251,909.1878843615174,1.0,1.0,"(2, 2)"
72.97398089978816,39.02601910021184,1252,910.4378843615171,1.0,1.0,"(2, 2)"
72.19434681531624,39.95382555869017,1253,911.6497647723104,1.0,1.0,"(2, 2)"
72.17920827225925,41.203733885133886,1254,912.89976477231,1.0,1.0,"(2, 2)"
72.16406972920225,42.4536422115776,1255,914.1497647723097,1.0,1.0,"(2, 2)"
72.14893118614526,43.70355053802132,1256,915.3997647723094,1.0,1.0,"(2, 2)"
72.13379264308827,44.953458864465034,1257,916.649764772309,1.0,1.0,"(2, 2)"
72.11865410003128,46.20336719090875,1258,917.8997647723087,1.0,1.0,"(2, 2)"
72.10351555697429,47.453275517352466,1259,919.1497647723083,1.0,1.0,"(2, 2)"
72.0883770139173,48.70318384379618,1260,920.399764772308,1.0,1.0,"(2, 2)"
72.0732384708603,49.9530921702399,1261,921.6497647723077,1.0,1.0,"(2, 2)"
72.05809992780331,51.203000496683615,1262,922.8997647723073,1.0,1.0,"(2, 2)"
72.04296138474632,52.45290882312733,1263,924.149764772307,1.0,1.0,"(2, 2)"
72.02782284168917,53.70281714957105,1264,925.3997647723066,1.0,1.0,"(2, 2)"
72.01268429863147,54.95272547601476,1265,926.6497647723063,1.0,1.0,"(2, 2)"
72.00233106509788,56.20266313364169,1266,927.8997453071141,1.0,1.0,"(2, 2)"
72.00214661430297,57.45266312003295,1267,929.1497453071142,1.0,1.0,"(2, 2)"
72.00196216350807,58.70266310642421,1268,930.3997453071144,1.0,1.0,"(2, 2)"
72.00177771271316,59.95266309281547,1269,931.6497453071145,1.0,1.0,"(2, 2)"
72.00159326191826,61.20266307920673,1270,932.8997453071146,1.0,1.0,"(2, 2)"
72.00140881112335,62.45266306559799,1271,934.1497453071147,1.0,1.0,"(2, 2)"
72.00122436032845,63.70266305198925,1272,935.3997453071148,1.0,1.0,"(2, 2)"
72.00103990953355,64.95266303837997,1273,936.6497453071144,1.0,1.0,"(2, 2)"
72.00085545873864,66.20266302477052,1274,937.8997453071138,1.0,1.0,"(2, 2)"
72.00067100794374,67.45266301116106,1275,939.1497453071132,1.0,1.0,"(2, 2)"
72.00048655714883,68.70266299755161,1276,940.3997453071127,1.0,1.0,"(2, 2)"
72.00030210635417,69.95266298394216,1277,941.6497453071121,1.0,1.0,"(2, 2)"
72.00011765555998,71.20266297033271,1278,942.8997453071115,1.0,1.0,"(2, 2)"
72.00002795062473,72.45266296379884,1279,944.1497453037964,1.0,1.0,"(2, 2)"
72.00002570340543,73.70266296379629,1280,945.3997453037958,1.0,1.0,"(2, 2)"
72.00002345618613,74.95266296379373,1281,946.6497453037953,1.0,1.0,"(2, 2)"
72.00002120896683,76.20266296379117,1282,947.8997453037947,1.0,1.0,"(2, 2)"
72.00001896174753,77.45266296378861,1283,949.1497453037941,1.0,1.0,"(2, 2)"
72.00001671452823,78.70266296378605,1284,950.3997453037936,1.0,1.0,"(2, 2)"
72.00001446730893,79.9526629637835,1285,951.649745303793,1.0,1.0,"(2, 2)"
72.00001222008945,81.20266296378094,1286,952.8997453037924,1.0,1.0,"(2, 2)"
72.00000997286944,82.45266296377838,1287,954.1497453037919,1.0,1.0,"(2, 2)"
72.00000772564943,83.70266296377582,1288,955.3997453037913,1.0,1.0,"(2, 2)"
72.00000547842942,84.95266296377326,1289,956.6497453037907,1.0,1.0,"(2, 2)"
72.0000032312094,86.2026629637707,1290,957.8997453037902,1.0,1.0,"(2, 2)"
72.0000009839894,87.45266296376815,1291,959.1497453037896,1.0,1.0,"(2, 2)"
71.3675165869202,88.44294749693103,1292,960.3247772051258,1.0,1.0,"(2, 2)"
70.48906690935411,89.33223157076935,1293,961.5747772051252,1.0,1.0,"(2, 2)"
69.61061723178801,90.22151564460768,1294,962.8247772051246,1.0,1.0,"(2, 2)"
68.73216755422192,91.110799718446,1295,964.0747772051241,1.0,1.0,"(2, 2)"
67.85371787665582,92.00008379228433,1296,965.3247772051235,1.0,1.0,"(2, 2)"
66.97526819908973,92.88936786612265,1297,966.5747772051229,1.0,1.0,"(2, 2)"
66.09681852152363,93.77865193996098,1298,967.8247772051224,1.0,1.0,"(2, 2)"
65.21836884395753,94.66793601379953,1299,969.0747772051219,1.0,1.0,"(2, 2)"
64.33991916639144,95.55722008763843,1300,970.3247772051217,1.0,1.0,"(2, 2)"
63.461469488825344,96.4465041614773,1301,971.5747772051214,1.0,1.0,"(2, 2)"
62.58301981125925,97.33578823531619,1302,972.8247772051212,1.0,1.0,"(2, 2)"
61.70457013369315,98.22507230915507,1303,974.074777205121,1.0,1.0,"(2, 2)"
60.82612045612706,99.11435638299395,1304,975.3247772051208,1.0,1.0,"(2, 2)"
59.94767077856096,100.00364045683283,1305,976.5747772051205,1.0,1.0,"(2, 2)"
59.069221100994866,100.8929245306717,1306,977.8247772051203,1.0,1.0,"(2, 2)"
58.19077142342877,101.78220860451059,1307,979.0747772051201,1.0,1.0,"(2, 2)"
57.312321745862675,102.67149267834947,1308,980.3247772051199,1.0,1.0,"(2, 2)"
56.43387206829658,103.56077675218835,1309,981.5747772051196,1.0,1.0,"(2, 2)"
55.543524187708705,103.1636787632347,1310,982.549664973685,1.0,1.0,"(2, 2)"
54.6487756018936,102.29079562776876,1311,983.7996649736846,1.0,1.0,"(2, 2)"
53.75402701607849,101.41791249230282,1312,985.0496649736841,1.0,1.0,"(2, 2)"
52.85927843026338,100.54502935683688,1313,986.2996649736837,1.0,1.0,"(2, 2)"
51.96452984444827,99.67214622137094,1314,987.5496649736832,1.0,1.0,"(2, 2)"
51.069781258633164,98.799263085905,1315,988.7996649736828,1.0,1.0,"(2, 2)"
50.175032672818055,97.92637995043906,1316,990.0496649736823,1.0,1.0,"(2, 2)"
49.28028408700295,97.05349681497312,1317,991.2996649736818,1.0,1.0,"(2, 2)"
48.38553550118784,96.18061367950718,1318,992.5496649736814,1.0,1.0,"(2, 2)"
47.49078691537273,95.30773054404123,1319,993.7996649736809,1.0,1.0,"(2, 2)"
46.59603832955762,94.4348474085753,1320,995.0496649736805,1.0,1.0,"(2, 2)"
45.701289743742514,93.56196427310935,1321,996.29966497368,1.0,1.0,"(2, 2)"
44.806541157927406,92.68908113764341,1322,997.5496649736796,1.0,1.0,"(2, 2)"
43.9117925721123,91.81619800217747,1323,998.7996649736791,1.0,1.0,"(2, 2)"
43.01704398629719,90.94331486671153,1324,1000.0496649736787,1.0,1.0,"(2, 2)"
42.12229540048208,90.07043173124559,1325,1001.2996649736782,1.0,1.0,"(2, 2)"
41.22754681466697,89.19754859577965,1326,1002.5496649736777,1.0,1.0,"(2, 2)"
40.332798228851864,88.32466546031293,1327,1003.7996649736779,1.0,1.0,"(2, 2)"
40.18555733918467,87.1313128727441,1328,1005.0020668523554,1.0,1.0,"(2, 2)"
40.170229572367106,85.88140685245139,1329,1006.2520668523553,1.0,1.0,"(2, 2)"
40.15490180554954,84.63150083215868,1330,1007.5020668523551,1.0,1.0,"(2, 2)"
40.13957403873198,83.38159481186597,1331,1008.752066852355,1.0,1.0,"(2, 2)"
40.124246271914416,82.13168879157325,1332,1010.0020668523549,1.0,1.0,"(2, 2)"
40.10891850509685,80.88178277128054,1333,1011.2520668523548,1.0,1.0,"(2, 2)"
40.09359073827929,79.63187675098783,1334,1012.5020668523547,1.0,1.0,"(2, 2)"
40.078262971461726,78.38197073069512,1335,1013.7520668523546,1.0,1.0,"(2, 2)"
40.06293520464416,77.1320647104024,1336,1015.0020668523545,1.0,1.0,"(2, 2)"
40.0476074378266,75.88215869010969,1337,1016.2520668523543,1.0,1.0,"(2, 2)"
40.032279671009036,74.63225266981698,1338,1017.5020668523542,1.0,1.0,"(2, 2)"
40.01695190419156,73.38234664952427,1339,1018.7520668523541,1.0,1.0,"(2, 2)"
40.002381300124185,72.13243593092709,1340,1020.0020624951334,1.0,1.0,"(2, 2)"
40.00219678830361,70.88243594454507,1341,1021.2520624951333,1.0,1.0,"(2, 2)"
40.00201227648303,69.63243595816304,1342,1022.5020624951331,1.0,1.0,"(2, 2)"
40.00182776466245,68.38243597178102,1343,1023.752062495133,1.0,1.0,"(2, 2)"
40.00164325284187,67.132435985399,1344,1025.0020624951328,1.0,1.0,"(2, 2)"
40.001458741021295,65.88243599901698,1345,1026.2520624951326,1.0,1.0,"(2, 2)"
40.00127422920072,64.63243601263495,1346,1027.5020624951323,1.0,1.0,"(2, 2)"
40.00108971738014,63.38243602625293,1347,1028.7520624951321,1.0,1.0,"(2, 2)"
40.00090520555956,62.13243603987091,1348,1030.002062495132,1.0,1.0,"(2, 2)"
40.000720693738984,60.88243605348889,1349,1031.2520624951317,1.0,1.0,"(2, 2)"
40.000536181918406,59.632436067106866,1350,1032.5020624951314,1.0,1.0,"(2, 2)"
40.000351670098084,58.382436080724844,1351,1033.7520624951312,1.0,1.0,"(2, 2)"
40.00016715827786,57.13243609434282,1352,1035.002062495131,1.0,1.0,"(2, 2)"
40.000028219177196,55.88243610455677,1353,1036.2520624926387,1.0,1.0,"(2, 2)"
40.00002599823519,54.632436104558614,1354,1037.502062492639,1.0,1.0,"(2, 2)"
40.00002377729318,53.38243610456046,1355,1038.7520624926392,1.0,1.0,"(2, 2)"
40.00002155635117,52.13243610456231,1356,1040.0020624926394,1.0,1.0,"(2, 2)"
40.00001933540916,50.88243610456416,1357,1041.2520624926397,1.0,1.0,"(2, 2)"
40.000017114467155,49.632436104566004,1358,1042.5020624926399,1.0,1.0,"(2, 2)"
40.00001489352515,48.38243610456785,1359,1043.75206249264,1.0,1.0,"(2, 2)"
40.00001267258314,47.1324361045697,1360,1045.0020624926403,1.0,1.0,"(2, 2)"
40.00001045164113,45.882436104571546,1361,1046.2520624926406,1.0,1.0,"(2, 2)"
40.000008230698874,44.632436104573394,1362,1047.5020624926408,1.0,1.0,"(2, 2)"
40.00000600975651,43.38243610457524,1363,1048.752062492641,1.0,1.0,"(2, 2)"
40.00000378881415,42.13243610457709,1364,1050.0020624926412,1.0,1.0,"(2, 2)"
40.000001567871784,40.882436104578936,1365,1051.2520624926415,1.0,1.0,"(2, 2)"
40.000000334323424,39.632436104579824,1366,1052.5020624926412,1.0,1.0,"(2, 2)"
40.000000307589964,38.38243610457954,1367,1053.7520624926415,1.0,1.0,"(2, 2)"
40.00000028085663,37.132436104579256,1368,1055.0020624926417,1.0,1.0,"(2, 2)"
40.00000025412353,35.88243610457897,1369,1056.252062492642,1.0,1.0,"(2, 2)"
40.00000022739042,34.63243610457869,1370,1057.5020624926422,1.0,1.0,"(2, 2)"
40.00000020065732,33.3824361045784,1371,1058.7520624926424,1.0,1.0,"(2, 2)"
40.000000173924214,32.13243610457812,1372,1060.0020624926426,1.0,1.0,"(2, 2)"
40.00000014719111,30.882436104578154,1373,1061.2520624926426,1.0,1.0,"(2, 2)"
40.000000120458004,29.632436104578225,1374,1062.5020624926426,1.0,1.0,"(2, 2)"
40.0000000937249,28.382436104578296,1375,1063.7520624926426,1.0,1.0,"(2, 2)"
40.000000066991795,27.132436104578368,1376,1065.0020624926426,1.0,1.0,"(2, 2)"
40.00000004025869,25.88243610457844,1377,1066.2520624926426,1.0,1.0,"(2, 2)"
40.000000013525586,24.63243610457851,1378,1067.5020624926426,1.0,1.0,"(2, 2)"
40.0,24.0,1379,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1380,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1381,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1382,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1383,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1384,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1385,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1386,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1387,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1388,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1389,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1390,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1391,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1392,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1393,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1394,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1395,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1396,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1397,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1398,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1399,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1400,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1401,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1402,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1403,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1404,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1405,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1406,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1407,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1408,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1409,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1410,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1411,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1412,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1413,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1414,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1415,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1416,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1417,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1418,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1419,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1420,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1421,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1422,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,24.0,1423,1068.1344985972212,1.0,1.0,"(2, 2)"
40.0,25.24999999999993,1424,1069.3844985972212,1.0,1.0,"(2, 2)"
40.0,26.499999999999858,1425,1070.6344985972212,1.0,1.0,"(2, 2)"
40.0,27.749999999999787,1426,1071.8844985972212,1.0,1.0,"(2, 2)"
40.0,28.999999999999716,1427,1073.1344985972212,1.0,1.0,"(2, 2)"
40.0,30.249999999999645,1428,1074.3844985972212,1.0,1.0,"(2, 2)"
40.0,31.499999999999574,1429,1075.6344985972212,1.0,1.0,"(2, 2)"
40.0,32.749999999999716,1430,1076.8844985972214,1.0,1.0,"(2, 2)"
40.0,34.0,1431,1078.1344985972216,1.0,1.0,"(2, 2)"
40.0,35.250000000000284,1432,1079.3844985972219,1.0,1.0,"(2, 2)"
40.0,36.50000000000057,1433,1080.634498597222,1.0,1.0,"(2, 2)"
40.0,37.75000000000085,1434,1081.8844985972223,1.0,1.0,"(2, 2)"
40.0,39.00000000000114,1435,1083.1344985972225,1.0,1.0,"(2, 2)"
40.0,40.25000000000142,1436,1084.3844985972228,1.0,1.0,"(2, 2)"
40.0,41.500000000001705,1437,1085.634498597223,1.0,1.0,"(2, 2)"
40.0,42.75000000000199,1438,1086.8844985972232,1.0,1.0,"(2, 2)"
40.0,44.000000000002274,1439,1088.1344985972235,1.0,1.0,"(2, 2)"
40.0,45.25000000000256,1440,1089.3844985972237,1.0,1.0,"(2, 2)"
40.0,46.50000000000284,1441,1090.634498597224,1.0,1.0,"(2, 2)"
40.0,47.750000000003126,1442,1091.8844985972241,1.0,1.0,"(2, 2)"
40.0,49.00000000000341,1443,1093.1344985972244,1.0,1.0,"(2, 2)"
40.0,50.250000000003695,1444,1094.3844985972246,1.0,1.0,"(2, 2)"
40.0,51.50000000000398,1445,1095.6344985972248,1.0,1.0,"(2, 2)"
40.0,52.75000000000426,1446,1096.884498597225,1.0,1.0,"(2, 2)"
40.0,54.00000000000455,1447,1098.1344985972253,1.0,1.0,"(2, 2)"
40.0,55.25000000000483,1448,1099.3844985972255,1.0,1.0,"(2, 2)"
40.0,56.500000000005116,1449,1100.6344985972257,1.0,1.0,"(2, 2)"
40.0,57.7500000000054,1450,1101.884498597226,1.0,1.0,"(2, 2)"
40.0,59.000000000005684,1451,1103.1344985972262,1.0,1.0,"(2, 2)"
40.0,60.25000000000597,1452,1104.3844985972264,1.0,1.0,"(2, 2)"
40.0,61.50000000000625,1453,1105.6344985972266,1.0,1.0,"(2, 2)"
40.0,62.75000000000654,1454,1106.8844985972269,1.0,1.0,"(2, 2)"
40.0,64.00000000000682,1455,1108.134498597227,1.0,1.0,"(2, 2)"
40.0,65.2500000000071,1456,1109.3844985972273,1.0,1.0,"(2, 2)"
40.0,66.50000000000739,1457,1110.6344985972275,1.0,1.0,"(2, 2)"
40.0,67.75000000000767,1458,1111.8844985972278,1.0,1.0,"(2, 2)"
40.0,69.00000000000796,1459,1113.134498597228,1.0,1.0,"(2, 2)"
40.0,70.25000000000824,1460,1114.3844985972282,1.0,1.0,"(2, 2)"
40.0,71.50000000000853,1461,1115.6344985972285,1.0,1.0,"(2, 2)"
40.0,72.75000000000881,1462,1116.8844985972287,1.0,1.0,"(2, 2)"
40.0,74.0000000000091,1463,1118.134498597229,1.0,1.0,"(2, 2)"
40.0,75.25000000000938,1464,1119.3844985972291,1.0,1.0,"(2, 2)"
40.0,76.50000000000966,1465,1120.6344985972294,1.0,1.0,"(2, 2)"
40.0,77.75000000000995,1466,1121.8844985972296,1.0,1.0,"(2, 2)"
40.0,79.00000000001023,1467,1123.1344985972298,1.0,1.0,"(2, 2)"
40.0,80.25000000001052,1468,1124.38449859723,1.0,1.0,"(2, 2)"
40.0,81.5000000000108,1469,1125.6344985972303,1.0,1.0,"(2, 2)"
40.0,82.75000000001108,1470,1126.8844985972305,1.0,1.0,"(2, 2)"
40.0,84.00000000001137,1471,1128.1344985972307,1.0,1.0,"(2, 2)"
40.0,85.25000000001165,1472,1129.384498597231,1.0,1.0,"(2, 2)"
40.0,86.50000000001194,1473,1130.6344985972312,1.0,1.0,"(2, 2)"
40.0,87.75000000001222,1474,1131.8844985972314,1.0,1.0,"(2, 2)"
40.84324151087344,88.65378202977104,1475,1133.120572301739,1.0,1.0,"(2, 2)"
41.72161808469994,89.54313831076979,1476,1134.3705723017385,1.0,1.0,"(2, 2)"
42.59999465852644,90.43249459176855,1477,1135.620572301738,1.0,1.0,"(2, 2)"
43.47837123235294,91.3218508727673,1478,1136.8705723017376,1.0,1.0,"(2, 2)"
44.35674780617944,92.21120715376605,1479,1138.1205723017372,1.0,1.0,"(2, 2)"
45.23512438000594,93.10056343476481,1480,1139.3705723017367,1.0,1.0,"(2, 2)"
46.11350095383244,93.98991971576356,1481,1140.6205723017363,1.0,1.0,"(2, 2)"
46.99187752765894,94.87927599676232,1482,1141.8705723017358,1.0,1.0,"(2, 2)"
47.87025410148544,95.76863227776107,1483,1143.1205723017354,1.0,1.0,"(2, 2)"
48.748630675311944,96.65798855875983,1484,1144.370572301735,1.0,1.0,"(2, 2)"
49.62700724913861,97.54734483975858,1485,1145.6205723017347,1.0,1.0,"(2, 2)"
50.50538382296532,98.43670112075733,1486,1146.8705723017345,1.0,1.0,"(2, 2)"
51.38376039679203,99.32605740175609,1487,1148.1205723017342,1.0,1.0,"(2, 2)"
52.26213697061874,100.21541368275484,1488,1149.370572301734,1.0,1.0,"(2, 2)"
53.140513544445454,101.1047699637536,1489,1150.6205723017338,1.0,1.0,"(2, 2)"
54.01889011827217,101.99412624475235,1490,1151.8705723017335,1.0,1.0,"(2, 2)"
54.897266692098874,102.8834825257511,1491,1153.1205723017333,1.0,1.0,"(2, 2)"
55.77564326592559,103.77283880674986,1492,1154.370572301733,1.0,1.0,"(2, 2)"
56.66934412561625,102.97004275038603,1493,1155.5718977092415,1.0,1.0,"(2, 2)"
57.56368349721791,102.09674034663209,1494,1156.8218977092413,1.0,1.0,"(2, 2)"
58.45802286881957,101.22343794287815,1495,1158.071897709241,1.0,1.0,"(2, 2)"
59.35236224042123,100.35013553912421,1496,1159.3218977092408,1.0,1.0,"(2, 2)"
60.24670161202289,99.47683313537027,1497,1160.5718977092406,1.0,1.0,"(2, 2)"
61.14104098362455,98.60353073161633,1498,1161.8218977092404,1.0,1.0,"(2, 2)"
62.03538035522621,97.73022832786239,1499,1163.0718977092401,1.0,1.0,"(2, 2)"
62.92971972682787,96.85692592410845,1500,1164.32189770924,1.0,1.0,"(2, 2)"
63.82405909842953,95.98362352035451,1501,1165.5718977092397,1.0,1.0,"(2, 2)"
64.71839847003062,95.11032111660057,1502,1166.821897709239,1.0,1.0,"(2, 2)"
65.61273784163157,94.23701871284663,1503,1168.071897709238,1.0,1.0,"(2, 2)"
66.50707721323252,93.3637163090927,1504,1169.3218977092372,1.0,1.0,"(2, 2)"
67.40141658483347,92.49041390533876,1505,1170.5718977092363,1.0,1.0,"(2, 2)"
68.29575595643442,91.61711150158482,1506,1171.8218977092354,1.0,1.0,"(2, 2)"
69.19009532803537,90.74380909783078,1507,1173.0718977092347,1.0,1.0,"(2, 2)"
70.08443469963632,89.87050669407655,1508,1174.321897709234,1.0,1.0,"(2, 2)"
70.97877407123727,88.99720429032232,1509,1175.5718977092333,1.0,1.0,"(2, 2)"
71.8722871597113,88.12306559070046,1510,1176.8218913513977,1.0,1.0,"(2, 2)"
72.75629799222585,87.23930948860081,1511,1178.0718913513983,1.0,1.0,"(2, 2)"
73.6403088247404,86.35555338650116,1512,1179.321891351399,1.0,1.0,"(2, 2)"
74.52431965725495,85.4717972844015,1513,1180.5718913513997,1.0,1.0,"(2, 2)"
75.4083304897695,84.58804118230185,1514,1181.8218913514004,1.0,1.0,"(2, 2)"
76.29234132228405,83.7042850802022,1515,1183.071891351401,1.0,1.0,"(2, 2)"
77.1763521547986,82.82052897810254,1516,1184.3218913514017,1.0,1.0,"(2, 2)"
78.06036298731314,81.93677287600289,1517,1185.5718913514024,1.0,1.0,"(2, 2)"
78.94437381982745,81.05301677390324,1518,1186.8218913514029,1.0,1.0,"(2, 2)"
79.82838465234138,80.16926067180358,1519,1188.071891351403,1.0,1.0,"(2, 2)"
80.71239548485534,79.28550456970393,1520,1189.3218913514033,1.0,1.0,"(2, 2)"
81.59640631736927,78.40174846760428,1521,1190.5718913514036,1.0,1.0,"(2, 2)"
82.48041714988321,77.51799236550463,1522,1191.8218913514038,1.0,1.0,"(2, 2)"
83.36442798239715,76.63423626340497,1523,1193.071891351404,1.0,1.0,"(2, 2)"
84.2484388149111,75.75048016130532,1524,1194.3218913514042,1.0,1.0,"(2, 2)"
85.13244964742503,74.86672405920567,1525,1195.5718913514045,1.0,1.0,"(2, 2)"
86.01646047993897,73.98296795710601,1526,1196.8218913514047,1.0,1.0,"(2, 2)"
86.90047131245291,73.09921185500636,1527,1198.071891351405,1.0,1.0,"(2, 2)"
87.78448214496684,72.2154557529067,1528,1199.3218913514052,1.0,1.0,"(2, 2)"
87.81712324037926,70.97287199259588,1529,1200.5649037578187,1.0,1.0,"(2, 2)"
87.83238944319777,69.72296521885218,1530,1201.8149037578182,1.0,1.0,"(2, 2)"
87.84765564601628,68.47305844510848,1531,1203.0649037578178,1.0,1.0,"(2, 2)"
87.86292184883479,67.22315167136477,1532,1204.3149037578173,1.0,1.0,"(2, 2)"
87.8781880516533,65.97324489762107,1533,1205.5649037578169,1.0,1.0,"(2, 2)"
87.8934542544718,64.72333812387737,1534,1206.8149037578164,1.0,1.0,"(2, 2)"
87.90872045729031,63.47343135013336,1535,1208.0649037578162,1.0,1.0,"(2, 2)"
87.92398666010882,62.22352457638895,1536,1209.3149037578164,1.0,1.0,"(2, 2)"
87.93925286292678,60.97361780264453,1537,1210.5649037578166,1.0,1.0,"(2, 2)"
87.95451906574458,59.72371102890012,1538,1211.8149037578169,1.0,1.0,"(2, 2)"
87.96978526856238,58.473804255155706,1539,1213.064903757817,1.0,1.0,"(2, 2)"
87.98505147138019,57.22389748141129,1540,1214.3149037578173,1.0,1.0,"(2, 2)"
87.99760351319388,55.97397392947294,1541,1215.5648903335227,1.0,1.0,"(2, 2)"
87.99779104376664,54.72397394353998,1542,1216.8148903335227,1.0,1.0,"(2, 2)"
87.9979785743394,53.47397395760702,1543,1218.0648903335227,1.0,1.0,"(2, 2)"
87.99816610491216,52.22397397167406,1544,1219.3148903335227,1.0,1.0,"(2, 2)"
87.99835363548492,50.973973985741104,1545,1220.5648903335227,1.0,1.0,"(2, 2)"
87.99854116605768,49.723973999808145,1546,1221.8148903335227,1.0,1.0,"(2, 2)"
87.99872869663021,48.473974013875186,1547,1223.0648903335227,1.0,1.0,"(2, 2)"
87.99891622720226,47.223974027942226,1548,1224.3148903335227,1.0,1.0,"(2, 2)"
87.99910375777431,45.97397404200927,1549,1225.5648903335227,1.0,1.0,"(2, 2)"
87.99929128834636,44.72397405607631,1550,1226.8148903335227,1.0,1.0,"(2, 2)"
87.9994788189184,43.47397407014335,1551,1228.0648903335227,1.0,1.0,"(2, 2)"
87.99966634949045,42.22397408421039,1552,1229.3148903335227,1.0,1.0,"(2, 2)"
87.9998538800625,40.97397409827743,1553,1230.5648903335227,1.0,1.0,"(2, 2)"
