x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
104.0,24.0,884,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,885,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,886,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,887,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,888,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,889,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,890,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,891,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,892,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,893,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,894,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,895,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,896,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,897,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,898,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,899,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,900,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,901,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,902,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,903,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,904,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,905,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,906,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,907,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,908,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,909,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,910,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,911,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,912,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,913,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,914,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,915,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,916,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,917,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,918,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,919,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,920,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,921,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,922,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,923,392.67832230697013,1.0,1.0,"(5, 2)"
104.0,24.0,924,392.67832230697013,1.0,1.0,"(5, 2)"
103.11611652351695,24.88388347648305,925,393.92832230696996,1.0,1.0,"(5, 2)"
102.2322330470339,25.7677669529661,926,395.1783223069698,1.0,1.0,"(5, 2)"
101.34834957055085,26.65165042944915,927,396.4283223069696,1.0,1.0,"(5, 2)"
100.4644660940678,27.535533905932198,928,397.67832230696945,1.0,1.0,"(5, 2)"
99.58058261758475,28.419417382415247,929,398.9283223069693,1.0,1.0,"(5, 2)"
98.6966991411017,29.303300858898297,930,400.1783223069691,1.0,1.0,"(5, 2)"
97.81281566461865,30.187184335381346,931,401.42832230696894,1.0,1.0,"(5, 2)"
96.9289321881356,31.071067811864395,932,402.67832230696877,1.0,1.0,"(5, 2)"
96.04504871165256,31.954951288347445,933,403.9283223069686,1.0,1.0,"(5, 2)"
95.1611652351695,32.838834764830494,934,405.1783223069684,1.0,1.0,"(5, 2)"
94.27728175868646,33.722718241313544,935,406.42832230696825,1.0,1.0,"(5, 2)"
93.3933982822034,34.60660171779659,936,407.6783223069681,1.0,1.0,"(5, 2)"
92.50951480572036,35.49048519427964,937,408.9283223069679,1.0,1.0,"(5, 2)"
91.62563132923731,36.37436867076269,938,410.17832230696774,1.0,1.0,"(5, 2)"
90.74174785275426,37.25825214724574,939,411.4283223069676,1.0,1.0,"(5, 2)"
89.85786437627121,38.14213562372879,940,412.6783223069674,1.0,1.0,"(5, 2)"
88.97398089978816,39.02601910021184,941,413.92832230696723,1.0,1.0,"(5, 2)"
88.09009742330511,39.90990257669489,942,415.17832230696706,1.0,1.0,"(5, 2)"
87.20621394682206,40.79378605317794,943,416.4283223069669,1.0,1.0,"(5, 2)"
86.32233047033901,41.67766952966099,944,417.6783223069667,1.0,1.0,"(5, 2)"
85.43844699385596,42.56155300614404,945,418.92832230696655,1.0,1.0,"(5, 2)"
84.55456351737291,43.44543648262709,946,420.1783223069664,1.0,1.0,"(5, 2)"
83.67068004088986,44.32931995911014,947,421.4283223069662,1.0,1.0,"(5, 2)"
82.78679656440681,45.213203435593186,948,422.67832230696604,1.0,1.0,"(5, 2)"
81.90291308792376,46.097086912076236,949,423.92832230696587,1.0,1.0,"(5, 2)"
81.01902961144071,46.980970388559285,950,425.1783223069657,1.0,1.0,"(5, 2)"
80.13514613495767,47.864853865042335,951,426.4283223069655,1.0,1.0,"(5, 2)"
79.25126265847462,48.748737341525384,952,427.67832230696536,1.0,1.0,"(5, 2)"
78.36737918199157,49.632620818008434,953,428.9283223069652,1.0,1.0,"(5, 2)"
77.48349570550852,50.51650429449148,954,430.178322306965,1.0,1.0,"(5, 2)"
77.17435409152893,51.72767375518086,955,431.42832230696524,1.0,1.0,"(5, 2)"
76.86521247754933,52.938843215870236,956,432.67832230696547,1.0,1.0,"(5, 2)"
76.55607086356974,54.15001267655961,957,433.9283223069657,1.0,1.0,"(5, 2)"
76.24692924959015,55.36118213724899,958,435.1783223069659,1.0,1.0,"(5, 2)"
75.93778763561056,56.572351597938365,959,436.42832230696615,1.0,1.0,"(5, 2)"
75.62864602163097,57.78352105862774,960,437.6783223069664,1.0,1.0,"(5, 2)"
75.31950440765138,58.9946905193171,961,438.92832230696655,1.0,1.0,"(5, 2)"
75.01036279367179,60.20585998000577,962,440.17832230696604,1.0,1.0,"(5, 2)"
74.7012211796922,61.417029440694435,963,441.4283223069655,1.0,1.0,"(5, 2)"
74.3920795657122,62.6281989013831,964,442.67832230696513,1.0,1.0,"(5, 2)"
74.08293795173198,63.83936836207177,965,443.9283223069648,1.0,1.0,"(5, 2)"
73.77379633775176,65.05053782276043,966,445.17832230696445,1.0,1.0,"(5, 2)"
73.46465472377155,66.2617072834491,967,446.4283223069641,1.0,1.0,"(5, 2)"
73.15551310979131,67.47287674413776,968,447.67832230696376,1.0,1.0,"(5, 2)"
72.8463714958111,68.68404620482643,969,448.9283223069634,1.0,1.0,"(5, 2)"
72.53722988183088,69.8952156655151,970,450.1783223069631,1.0,1.0,"(5, 2)"
72.22808826785067,71.10638512620376,971,451.42832230696274,1.0,1.0,"(5, 2)"
72.0,72.0,972,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,973,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,974,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,975,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,976,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,977,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,978,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,979,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,980,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,981,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,982,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,983,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,984,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,985,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,986,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,987,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,988,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,989,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,990,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,991,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,992,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,993,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,994,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,995,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,996,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,997,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,998,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,999,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1000,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1001,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1002,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1003,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1004,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1005,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1006,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1007,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1008,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1009,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1010,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1011,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1012,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1013,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1014,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1015,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1016,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1017,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1018,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1019,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,72.0,1020,452.35058680297294,1.0,1.0,"(5, 2)"
72.0,73.25000000000028,1021,453.6005868029732,1.0,1.0,"(5, 2)"
72.0,74.50000000000057,1022,454.8505868029735,1.0,1.0,"(5, 2)"
72.0,75.75000000000085,1023,456.1005868029738,1.0,1.0,"(5, 2)"
72.0,77.00000000000114,1024,457.3505868029741,1.0,1.0,"(5, 2)"
72.0,78.25000000000142,1025,458.60058680297436,1.0,1.0,"(5, 2)"
72.0,79.5000000000017,1026,459.85058680297465,1.0,1.0,"(5, 2)"
72.0,80.75000000000199,1027,461.10058680297493,1.0,1.0,"(5, 2)"
72.0,82.00000000000227,1028,462.3505868029752,1.0,1.0,"(5, 2)"
72.0,83.25000000000256,1029,463.6005868029755,1.0,1.0,"(5, 2)"
72.0,84.50000000000284,1030,464.8505868029758,1.0,1.0,"(5, 2)"
72.0,85.75000000000313,1031,466.10058680297607,1.0,1.0,"(5, 2)"
72.0,87.00000000000341,1032,467.35058680297635,1.0,1.0,"(5, 2)"
71.6837844334222,88.12016826116314,1033,468.51453234201836,1.0,1.0,"(5, 2)"
70.805407859595,89.0095245421619,1034,469.7645323420185,1.0,1.0,"(5, 2)"
69.92703128576852,89.89888082316065,1035,471.01453234201813,1.0,1.0,"(5, 2)"
69.0486547119425,90.7882371041594,1036,472.26453234201745,1.0,1.0,"(5, 2)"
68.1702781381165,91.67759338515816,1037,473.51453234201676,1.0,1.0,"(5, 2)"
67.29190156429048,92.56694966615692,1038,474.7645323420161,1.0,1.0,"(5, 2)"
66.41352499046448,93.45630594715567,1039,476.0145323420154,1.0,1.0,"(5, 2)"
65.53514841663846,94.34566222815442,1040,477.2645323420147,1.0,1.0,"(5, 2)"
64.65677184281246,95.23501850915318,1041,478.51453234201404,1.0,1.0,"(5, 2)"
63.778395268986316,96.12437479015193,1042,479.7645323420134,1.0,1.0,"(5, 2)"
62.900018695159815,97.01373107115069,1043,481.01453234201307,1.0,1.0,"(5, 2)"
62.021642121333315,97.90308735214944,1044,482.2645323420127,1.0,1.0,"(5, 2)"
61.143265547506815,98.7924436331482,1045,483.5145323420124,1.0,1.0,"(5, 2)"
60.264888973680314,99.68179991414696,1046,484.76453234201205,1.0,1.0,"(5, 2)"
59.386512399853814,100.57115619514666,1047,486.0145323420124,1.0,1.0,"(5, 2)"
58.50813582602731,101.46051247614633,1048,487.26453234201267,1.0,1.0,"(5, 2)"
57.62975925220081,102.34986875714603,1049,488.514532342013,1.0,1.0,"(5, 2)"
56.75138267837431,103.2392250381457,1050,489.7645323420133,1.0,1.0,"(5, 2)"
55.867259497348755,103.49402419263409,1051,490.68463907949257,1.0,1.0,"(5, 2)"
54.972920125747095,102.62072178888015,1052,491.9346390794923,1.0,1.0,"(5, 2)"
54.078580754145435,101.74741938512621,1053,493.184639079492,1.0,1.0,"(5, 2)"
53.184241382543775,100.87411698137227,1054,494.4346390794917,1.0,1.0,"(5, 2)"
52.289902010942114,100.00081457761833,1055,495.68463907949143,1.0,1.0,"(5, 2)"
51.395562639340454,99.12751217386439,1056,496.93463907949115,1.0,1.0,"(5, 2)"
50.501223267738794,98.25420977011045,1057,498.18463907949086,1.0,1.0,"(5, 2)"
49.606883896137134,97.38090736635651,1058,499.4346390794906,1.0,1.0,"(5, 2)"
48.712544524535474,96.50760496260257,1059,500.6846390794903,1.0,1.0,"(5, 2)"
47.818205152933814,95.63430255884863,1060,501.93463907949,1.0,1.0,"(5, 2)"
46.923865781332154,94.76100015509469,1061,503.1846390794897,1.0,1.0,"(5, 2)"
46.029526409730494,93.88769775134075,1062,504.43463907948944,1.0,1.0,"(5, 2)"
45.135187038128834,93.01439534758681,1063,505.68463907948916,1.0,1.0,"(5, 2)"
44.24084766652717,92.14109294383287,1064,506.9346390794889,1.0,1.0,"(5, 2)"
43.34650829492551,91.26779054007893,1065,508.1846390794886,1.0,1.0,"(5, 2)"
42.452168923323626,90.394488136325,1066,509.4346390794885,1.0,1.0,"(5, 2)"
41.55782955172167,89.52118573257106,1067,510.6846390794884,1.0,1.0,"(5, 2)"
40.663490180119716,88.64788332881712,1068,511.9346390794883,1.0,1.0,"(5, 2)"
40.191082033044374,87.59381111981222,1069,513.0897311447453,1.0,1.0,"(5, 2)"
40.17576604587287,86.34390495511875,1070,514.339731144746,1.0,1.0,"(5, 2)"
40.160450058701365,85.09399879042527,1071,515.5897311447467,1.0,1.0,"(5, 2)"
40.14513407152986,83.8440926257318,1072,516.8397311447474,1.0,1.0,"(5, 2)"
40.129818084358355,82.59418646103833,1073,518.089731144748,1.0,1.0,"(5, 2)"
40.11450209718685,81.34428029634486,1074,519.3397311447487,1.0,1.0,"(5, 2)"
40.099186110015346,80.09437413165139,1075,520.5897311447494,1.0,1.0,"(5, 2)"
40.08387012284384,78.84446796695792,1076,521.8397311447501,1.0,1.0,"(5, 2)"
40.068554135672336,77.59456180226445,1077,523.0897311447508,1.0,1.0,"(5, 2)"
40.053238148500895,76.34465563757098,1078,524.3397311447515,1.0,1.0,"(5, 2)"
40.03792216132974,75.09474947287751,1079,525.5897311447521,1.0,1.0,"(5, 2)"
40.02260617415858,73.84484330818404,1080,526.8397311447528,1.0,1.0,"(5, 2)"
40.00729018698742,72.59493714349057,1081,528.0897311447535,1.0,1.0,"(5, 2)"
40.002263679643235,71.34496718003729,1082,529.3397112147192,1.0,1.0,"(5, 2)"
40.00207928045292,70.09496719363821,1083,530.5897112147195,1.0,1.0,"(5, 2)"
40.0018948812626,68.84496720723914,1084,531.8397112147198,1.0,1.0,"(5, 2)"
40.00171048207228,67.59496722084006,1085,533.0897112147202,1.0,1.0,"(5, 2)"
40.001526082881966,66.34496723444099,1086,534.3397112147205,1.0,1.0,"(5, 2)"
40.00134168369165,65.09496724804191,1087,535.5897112147209,1.0,1.0,"(5, 2)"
40.00115728450133,63.844967261642836,1088,536.8397112147212,1.0,1.0,"(5, 2)"
40.000972885311015,62.59496727524376,1089,538.0897112147215,1.0,1.0,"(5, 2)"
40.0007884861207,61.344967288844686,1090,539.3397112147219,1.0,1.0,"(5, 2)"
40.00060408693038,60.09496730244561,1091,540.5897112147222,1.0,1.0,"(5, 2)"
40.00041968774006,58.844967316046535,1092,541.8397112147226,1.0,1.0,"(5, 2)"
40.000235288549746,57.59496732964746,1093,543.0897112147229,1.0,1.0,"(5, 2)"
40.00005088935948,56.344967343248385,1094,544.3397112147233,1.0,1.0,"(5, 2)"
39.226935107235526,55.412454596228,1095,545.5510278685857,1.0,1.0,"(5, 2)"
38.34841959107512,54.52323556366835,1096,546.8010278685861,1.0,1.0,"(5, 2)"
37.469904074914716,53.6340165311087,1097,548.0510278685864,1.0,1.0,"(5, 2)"
36.59138855875431,52.74479749854905,1098,549.3010278685867,1.0,1.0,"(5, 2)"
35.712873042593905,51.855578465989396,1099,550.5510278685871,1.0,1.0,"(5, 2)"
34.8343575264335,50.966359433429744,1100,551.8010278685874,1.0,1.0,"(5, 2)"
33.955842010273095,50.07714040087009,1101,553.0510278685878,1.0,1.0,"(5, 2)"
33.07732649411269,49.18792136831044,1102,554.3010278685881,1.0,1.0,"(5, 2)"
32.198810977952284,48.29870233575079,1103,555.5510278685884,1.0,1.0,"(5, 2)"
31.320295461792156,47.40948330319114,1104,556.8010278685886,1.0,1.0,"(5, 2)"
30.44177994563204,46.520264270631486,1105,558.0510278685887,1.0,1.0,"(5, 2)"
29.563264429471634,45.631045238071835,1106,559.301027868589,1.0,1.0,"(5, 2)"
28.68474891331123,44.74182620551229,1107,560.5510278685894,1.0,1.0,"(5, 2)"
27.806233397150823,43.85260717295284,1108,561.8010278685896,1.0,1.0,"(5, 2)"
26.927717880990418,42.963388140393384,1109,563.0510278685898,1.0,1.0,"(5, 2)"
26.049202364830013,42.07416910783393,1110,564.30102786859,1.0,1.0,"(5, 2)"
25.170686848669607,41.18495007527447,1111,565.5510278685903,1.0,1.0,"(5, 2)"
24.292171332509202,40.29573104271502,1112,566.8010278685905,1.0,1.0,"(5, 2)"
24.18210595933082,39.08549799886408,1113,568.0162555866754,1.0,1.0,"(5, 2)"
24.167017570116506,37.83558906597711,1114,569.2662555866752,1.0,1.0,"(5, 2)"
24.151929180902194,36.58568013309014,1115,570.5162555866751,1.0,1.0,"(5, 2)"
24.13684079168788,35.335771200203176,1116,571.766255586675,1.0,1.0,"(5, 2)"
24.121752402473568,34.08586226731621,1117,573.0162555866749,1.0,1.0,"(5, 2)"
24.106664013259255,32.83595333442924,1118,574.2662555866748,1.0,1.0,"(5, 2)"
24.091575624044943,31.586044401542274,1119,575.5162555866747,1.0,1.0,"(5, 2)"
24.07648723483063,30.336135468655307,1120,576.7662555866746,1.0,1.0,"(5, 2)"
24.061398845616278,29.08622653576834,1121,578.0162555866744,1.0,1.0,"(5, 2)"
24.04631045640179,27.836317602881373,1122,579.2662555866743,1.0,1.0,"(5, 2)"
24.0312220671873,26.586408669994405,1123,580.5162555866742,1.0,1.0,"(5, 2)"
24.01613367797281,25.336499737107438,1124,581.7662555866741,1.0,1.0,"(5, 2)"
24.0,24.0,1125,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1126,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1127,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1128,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1129,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1130,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1131,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1132,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1133,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1134,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1135,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1136,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1137,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1138,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1139,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1140,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1141,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1142,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1143,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1144,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1145,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1146,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1147,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1148,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1149,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1150,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1151,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1152,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1153,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1154,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1155,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1156,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1157,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1158,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1159,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1160,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,24.0,1161,583.1028526998138,1.0,1.0,"(5, 2)"
24.0,25.24999999999993,1162,584.3528526998136,1.0,1.0,"(5, 2)"
24.0,26.499999999999858,1163,585.6028526998135,1.0,1.0,"(5, 2)"
24.0,27.749999999999787,1164,586.8528526998134,1.0,1.0,"(5, 2)"
24.0,28.999999999999716,1165,588.1028526998133,1.0,1.0,"(5, 2)"
24.0,30.249999999999645,1166,589.3528526998132,1.0,1.0,"(5, 2)"
24.0,31.499999999999574,1167,590.6028526998131,1.0,1.0,"(5, 2)"
24.0,32.749999999999716,1168,591.8528526998132,1.0,1.0,"(5, 2)"
24.0,34.0,1169,593.1028526998134,1.0,1.0,"(5, 2)"
24.0,35.250000000000284,1170,594.3528526998136,1.0,1.0,"(5, 2)"
24.0,36.50000000000057,1171,595.6028526998139,1.0,1.0,"(5, 2)"
24.0,37.75000000000085,1172,596.8528526998141,1.0,1.0,"(5, 2)"
24.0,39.00000000000114,1173,598.1028526998143,1.0,1.0,"(5, 2)"
24.0,40.25000000000142,1174,599.3528526998145,1.0,1.0,"(5, 2)"
24.0,41.500000000001705,1175,600.6028526998148,1.0,1.0,"(5, 2)"
24.0,42.75000000000199,1176,601.852852699815,1.0,1.0,"(5, 2)"
24.0,44.000000000002274,1177,603.1028526998152,1.0,1.0,"(5, 2)"
24.0,45.25000000000256,1178,604.3528526998155,1.0,1.0,"(5, 2)"
24.0,46.50000000000284,1179,605.6028526998157,1.0,1.0,"(5, 2)"
24.0,47.750000000003126,1180,606.8528526998159,1.0,1.0,"(5, 2)"
24.0,49.00000000000341,1181,608.1028526998161,1.0,1.0,"(5, 2)"
24.0,50.250000000003695,1182,609.3528526998164,1.0,1.0,"(5, 2)"
24.0,51.50000000000398,1183,610.6028526998166,1.0,1.0,"(5, 2)"
24.0,52.75000000000426,1184,611.8528526998168,1.0,1.0,"(5, 2)"
24.0,54.00000000000455,1185,613.102852699817,1.0,1.0,"(5, 2)"
24.0,55.25000000000483,1186,614.3528526998173,1.0,1.0,"(5, 2)"
24.49189088134284,56.29803951736466,1187,615.5105847366444,1.0,1.0,"(5, 2)"
25.37026745516934,57.18739579836412,1188,616.7605847366445,1.0,1.0,"(5, 2)"
26.24864402899584,58.07675207936359,1189,618.0105847366447,1.0,1.0,"(5, 2)"
27.12702060282234,58.966108360362995,1190,619.2605847366448,1.0,1.0,"(5, 2)"
28.00539717664884,59.85546464136196,1191,620.5105847366445,1.0,1.0,"(5, 2)"
28.883773750475342,60.74482092236093,1192,621.7605847366443,1.0,1.0,"(5, 2)"
29.762150324301842,61.63417720335989,1193,623.0105847366441,1.0,1.0,"(5, 2)"
30.640526898128343,62.52353348435886,1194,624.2605847366439,1.0,1.0,"(5, 2)"
31.518903471954843,63.412889765357825,1195,625.5105847366436,1.0,1.0,"(5, 2)"
32.39728004578134,64.30224604635671,1196,626.7605847366434,1.0,1.0,"(5, 2)"
33.275656619607844,65.19160232735547,1197,628.0105847366431,1.0,1.0,"(5, 2)"
34.154033193434344,66.08095860835422,1198,629.2605847366427,1.0,1.0,"(5, 2)"
35.032409767260845,66.97031488935298,1199,630.5105847366424,1.0,1.0,"(5, 2)"
35.910786341087345,67.85967117035173,1200,631.760584736642,1.0,1.0,"(5, 2)"
36.789162914913845,68.74902745135049,1201,633.0105847366417,1.0,1.0,"(5, 2)"
37.667539488740346,69.63838373234924,1202,634.2605847366414,1.0,1.0,"(5, 2)"
38.545916062566846,70.52774001334835,1203,635.5105847366412,1.0,1.0,"(5, 2)"
39.424292636393346,71.41709629434803,1204,636.7605847366416,1.0,1.0,"(5, 2)"
40.0,72.0,1205,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1206,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1207,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1208,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1209,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1210,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1211,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1212,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1213,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1214,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1215,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1216,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1217,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1218,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1219,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1220,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1221,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1222,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1223,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1224,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1225,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1226,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1227,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1228,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1229,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1230,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1231,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1232,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1233,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1234,637.5798622833703,1.0,1.0,"(5, 2)"
40.0,72.0,1235,637.5798622833703,1.0,1.0,"(5, 2)"
