tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
124,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8fd3d7f5_actions,,[],,,
165,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8fd3d7f5_actions,player_8fd3d7f5,['player_8fd3d7f5'],,,
201,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8fd3d7f5_actions,,[],,,
241,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,75.99999999999909,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3571721d_actions,player_8fd3d7f5,['player_8fd3d7f5'],,,True
250,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,106.36547407968034,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8fd3d7f5_actions,player_8fd3d7f5,['player_8fd3d7f5'],,,
306,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,144.8486971654528,38.48322308577245,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8fd3d7f5_actions,,[],,,
342,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,75.99999999999909,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3571721d_actions,player_3571721d,"['player_8fd3d7f5', 'player_3571721d']",,,
343,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,167.47611416342218,22.62741699796939,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8fd3d7f5_actions,player_8fd3d7f5,['player_8fd3d7f5'],,,
381,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,183.47611416342215,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8fd3d7f5_actions,player_8fd3d7f5,['player_8fd3d7f5'],,,False
498,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,291.7891766407595,108.3130624773373,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8fd3d7f5_actions,player_8fd3d7f5,"['player_8fd3d7f5', 'player_8fd3d7f5']",,,
